Attribute,Index,Clean Value,Cleaned Value
x,1,-5.767761,1.1766047930000003
x,3,-5.818939,-2.571365916
x,7,-5.8129883,4.627766260999998
x,20,-5.8129883,13.547142610000002
x,48,-5.791565,-8.453207725
x,53,-5.7427673,-15.17775136
x,62,-5.771332,-0.3821716299999997
x,86,-5.883209,-8.988462568
x,96,-5.9248657,12.912013430000002
x,104,-5.978424,1.354772719
x,105,-5.9879456,15.19417932
x,109,-5.868927,-16.94336939
x,126,-5.8855896,-9.635202142
x,168,-5.977234,10.459629530000004
x,183,-5.9950867,1.97512908
x,192,-6.0772095,-19.7572081
x,197,-6.0129395,9.756755734
x,213,-6.009369,-0.7504133240000002
x,217,-5.9879456,-21.4373363
x,235,-6.004608,-7.581840080999999
x,248,-6.0581665,6.156405896000001
x,250,-6.0593567,-9.62700777
x,262,-5.9617615,-29.34780264
x,275,-6.01532,-2.134179354
x,286,-5.996277,-23.97439886
x,319,-5.8522644,2.875772361000001
x,321,-5.8582153,2.316452008
x,338,-5.9248657,-26.82584819
x,342,-5.915344,19.23356847
x,344,-5.9177246,-13.07484006
x,352,-5.9177246,-20.48463169
x,358,-5.959381,-4.76555395
x,363,-5.9498596,-0.4772125329999999
x,364,-5.8963013,-18.03088882
x,368,-5.8963013,-18.185212940000003
x,382,-5.9355774,-14.07230436
x,386,-6.003418,5.990257875000001
x,421,-5.9558105,10.76756303
x,440,-5.874878,-6.196228
x,454,-5.9117737,-32.15450021
x,479,-6.022461,15.46365876
x,480,-6.010559,-37.78467986
x,484,-5.9617615,-5.201845343
x,490,-5.972473,-24.8784417
x,493,-5.908203,-1.6932201059999998
x,499,-5.95343,-14.80694412
x,511,-5.985565,-9.34418935
x,516,-5.95224,-27.71641834
x,523,-5.918915,-4.258008131
x,524,-5.9546204,15.576801720000002
x,529,-5.920105,35.40027562
x,550,-5.9950867,-13.64991623
x,565,-5.921295,-38.4183691
x,579,-5.985565,-12.81328135
x,583,-5.9819946,-8.408955743
x,600,-5.9439087,20.58757608
x,617,-5.9938965,-16.916667160000003
x,627,-5.9296265,2.747773899
x,642,-5.9486694,10.12353729
x,657,-5.908203,-0.5090204620000001
x,659,-5.9355774,-2.207460853
x,664,-5.9796143,-1.0399108030000002
x,667,-5.9415283,8.297301501
x,669,-5.9796143,36.09301267
x,670,-5.9927063,8.602005251
x,679,-5.991516,-21.44813596
x,694,-5.965332,-14.14278085
x,695,-5.9938965,-19.188513220000004
x,735,-5.9248657,-20.62312164
x,739,-5.9629517,-7.123777441
x,751,-5.964142,-7.606645995999999
x,753,-5.9224854,1.1149739210000005
x,758,-5.9486694,-29.3562708
x,768,-5.926056,-2.672510026
x,781,-5.9308167,-24.20748067
x,786,-5.972473,9.511448136
x,798,-5.9105835,-18.14075087
x,806,-5.9808044,-12.34546068
x,809,-5.88678,-11.80265976
x,811,-5.88678,-15.10759999
x,826,-5.965332,7.082191049
x,855,-5.9224854,-18.51198203
x,875,-5.870117,-42.13570745
x,883,-5.8391724,12.04661911
x,893,-5.902252,-10.39391861
x,896,-5.8986816,0.2807617200000005
x,913,-5.9474792,-24.84621967
x,919,-5.882019,-28.59834898
x,926,-5.8784485,14.25198869
x,943,-5.861786,3.2742270590000007
x,945,-5.8903503,4.598432395
x,948,-5.8463135,43.63957447
x,952,-5.8534546,20.52682788
x,953,-5.8463135,-1.748174893
x,958,-5.8522644,3.973197596
x,987,-5.829651,4.463466235999999
x,989,-5.82489,-2.933981502
x,994,-5.8201294,-17.04707679
x,1005,-5.8391724,19.53122536
x,1013,-5.8724976,-10.82186917
x,1033,-5.861786,-21.69463498
x,1041,-5.8986816,2.657468049
x,1047,-5.791565,0.2368817760000001
x,1050,-5.835602,-19.19264641
x,1061,-5.8272705,12.912013430000002
x,1067,-5.8451233,1.3705350710000004
x,1100,-5.855835,6.338123832000001
x,1103,-5.8522644,-1.947821282
x,1110,-5.88797,-27.40524478
x,1127,-5.8463135,7.255734602
x,1138,-5.8344116,-23.68597276
x,1144,-5.8391724,-6.866915549
x,1153,-5.791565,8.748866778
x,1161,-5.8724976,-9.447275944
x,1162,-5.8272705,6.956874227
x,1163,-5.767761,-3.988771247
x,1167,-5.8070374,-19.96075092
x,1178,-5.804657,-12.10712441
x,1187,-5.7903748,-17.87684537
x,1188,-5.7903748,-12.20782978
x,1211,-5.798706,7.999691724
x,1217,-5.811798,2.885156324
x,1230,-5.7963257,8.468927264
x,1235,-5.854645,-5.2190857
x,1250,-5.8594055,-21.69463498
x,1258,-5.7749023,-24.72568504
x,1273,-5.792755,-5.8415527
x,1281,-5.779663,21.19321427
x,1282,-5.791565,4.849692942000001
x,1289,-5.8022766,-3.378308007
x,1295,-5.8022766,-5.7130127
x,1302,-5.8843994,-9.11170847
x,1310,-5.8094177,-6.459259
x,1324,-5.8344116,-14.2784586
x,1330,-5.835602,-21.7461571
x,1333,-5.798706,17.47493822
x,1341,-5.82489,-18.96673399
x,1344,-5.8153687,-21.40080118
x,1351,-5.7249146,-14.18210333
x,1353,-5.7760925,-15.21492128
x,1359,-5.8475037,-17.6386378
x,1363,-5.8582153,-0.6946841529999999
x,1372,-5.7879944,-3.470927659
x,1379,-5.7808533,-3.479969979
x,1389,-5.830841,-18.70217785
x,1396,-5.778473,-12.6623795
x,1400,-5.8082275,2.636464187
x,1406,-5.830841,5.186932908000001
x,1412,-5.8237,-10.75593163
x,1422,-5.8284607,-0.2003787080000001
x,1426,-5.818939,-14.65322565
x,1432,-5.8653564,14.178320510000002
x,1462,-5.8522644,13.58544651
x,1467,-5.8796387,-13.91686818
x,1485,-5.7891846,-3.707098466
x,1496,-5.899872,-3.089448044
x,1502,-5.830841,-19.23721282
x,1509,-5.861786,7.347666098000001
x,1526,-5.8272705,-8.882128956
x,1536,-5.848694,-1.230206512
x,1542,-5.861786,8.87236135
x,1575,-5.8641663,-5.303589
x,1577,-5.8201294,-19.91558388
x,1583,-5.835602,6.315917978
x,1588,-5.7820435,-13.50967189
x,1594,-5.818939,11.01308027
x,1595,-5.811798,-21.85461088
x,1598,-5.8534546,10.45898745
x,1625,-5.797516,3.0261889489999994
x,1627,-5.773712,23.138696249999995
x,1657,-5.848694,8.230078258
x,1669,-5.861786,-0.0596313479999999
x,1683,-5.836792,7.526042589000001
x,1685,-5.8915405,-15.36588228
x,1697,-5.854645,-11.90276556
x,1702,-5.901062,-12.54281995
x,1715,-5.854645,0.9372374889999996
x,1718,-5.8332214,-10.37734884
x,1724,-5.818939,-10.94242977
x,1733,-5.810608,-11.96210597
x,1760,-5.8344116,-7.415727708
x,1766,-5.8724976,-11.56478599
x,1767,-5.895111,8.766324337
x,1768,-5.843933,-7.933088416999999
x,1799,-5.82251,-12.93509747
x,1805,-5.862976,-10.89499634
x,1812,-5.811798,-15.30026847
x,1837,-5.902252,17.3242935
x,1852,-5.797516,18.37332986
x,1892,-5.786804,-3.066024737
x,1896,-5.8237,-22.83151545
x,1902,-5.8605957,-18.13633867
x,1915,-5.8391724,-12.49003492
x,1917,-5.779663,1.9526909920000004
x,1919,-5.805847,7.553588366
x,1934,-5.857025,-5.9748535
x,1937,-5.8653564,-20.65865772
x,1976,-5.8391724,12.12666816
x,1978,-5.8534546,1.2769078830000002
x,1987,-5.8082275,-6.1724243
x,1991,-5.8201294,-15.18071287
x,1992,-5.8284607,-17.319978820000003
x,1998,-5.829651,-31.09405829
x,2011,-5.8451233,7.631774822000001
x,2040,-5.8260803,-14.56391595
x,2058,-5.830841,-7.100311029
x,2063,-5.836792,-1.109032101
x,2068,-5.843933,-16.18464768
x,2076,-5.798706,-10.65209163
x,2096,-5.9105835,-13.76873902
x,2108,-5.8843994,-26.44493974
x,2114,-5.8391724,-11.94654995
x,2121,-5.851074,-6.505107429
x,2126,-5.82251,-15.73107187
x,2133,-5.837982,29.48614921
x,2145,-5.857025,-5.156523329
x,2156,-5.8582153,-5.376232976
x,2158,-5.854645,-12.00713668
x,2162,-5.8653564,-5.8463135
x,2173,-5.82489,-3.864046291
x,2194,-5.851074,-29.50432116
x,2199,-5.8010864,13.159840770000002
x,2209,-5.8582153,8.700402257
x,2211,-5.9093933,8.049593457
x,2258,-5.7998962,-16.43175549
x,2263,-5.8463135,-5.7380066
x,2264,-5.816559,-3.296974316
x,2294,-5.851074,-15.30026847
x,2297,-5.8201294,-15.15483972
x,2306,-5.861786,12.68372446
x,2318,-5.76062,-4.94451768
