Attribute,Index,Dirty Value,Cleaned Value,Clean Value
Clump Thickness,7,1,1.0000000000000004,1
Clump Thickness,14,1,1.0000000000000004,1
Clump Thickness,25,1,1.0000000000000004,1
Clump Thickness,30,1,1.0000000000000004,1
Clump Thickness,37,1a0,5.968796433878153,10
Clump Thickness,46,1,1.0000000000000004,1
Clump Thickness,48,1,1.0000000000000004,1
Clump Thickness,56,empty,5.968796433878153,10
Clump Thickness,60,empty,5.968796433878153,9
Clump Thickness,62,1,1.0000000000000004,1
Clump Thickness,65,1,1.0000000000000004,1
Clump Thickness,66,1,1.0000000000000004,10
Clump Thickness,69,empty,5.968796433878153,8
Clump Thickness,70,1,1.0000000000000004,1
Clump Thickness,73,1,1.0000000000000004,1
Clump Thickness,76,1,1.0000000000000004,1
Clump Thickness,77,1,1.0000000000000004,1
Clump Thickness,91,1,1.0000000000000004,1
Clump Thickness,94,1,1.0000000000000004,1
Clump Thickness,96,1,1.0000000000000004,1
Clump Thickness,108,1,1.0000000000000004,1
Clump Thickness,109,1,1.0000000000000004,1
Clump Thickness,111,1,1.0000000000000004,1
Clump Thickness,116,1,1.0000000000000004,1
Clump Thickness,119,1,1.0000000000000004,1
Clump Thickness,121,1,1.0000000000000004,1
Clump Thickness,126,1,1.0000000000000004,1
Clump Thickness,140,1,1.0000000000000004,1
Clump Thickness,144,1,1.0000000000000004,1
Clump Thickness,146,1,1.0000000000000004,1
Clump Thickness,148,1,1.0000000000000004,1
Clump Thickness,151,1,1.0000000000000004,1
Clump Thickness,155,1,1.0000000000000004,1
Clump Thickness,157,1,1.0000000000000004,1
Clump Thickness,159,1,1.0000000000000004,1
Clump Thickness,164,1,1.0000000000000004,1
Clump Thickness,170,empty,5.968796433878153,1
Clump Thickness,173,1,1.0000000000000004,1
Clump Thickness,181,1,1.0000000000000004,1
Clump Thickness,182,1,1.0000000000000004,1
Clump Thickness,187,1,1.0000000000000004,1
Clump Thickness,190,1,1.0000000000000004,1
Clump Thickness,194,1,1.0000000000000004,1
Clump Thickness,199,1,1.0000000000000004,1
Clump Thickness,203,1,1.0000000000000004,1
Clump Thickness,205,1,1.0000000000000004,1
Clump Thickness,208,1,1.0000000000000004,1
Clump Thickness,209,1,1.0000000000000004,1
Clump Thickness,213,1,1.0000000000000004,1
Clump Thickness,217,1,1.0000000000000004,1
Clump Thickness,218,1,1.0000000000000004,1
Clump Thickness,221,empty,5.968796433878153,1
Clump Thickness,226,empty,5.968796433878153,1
Clump Thickness,229,1,1.0000000000000004,1
Clump Thickness,244,1,1.0000000000000004,1
Clump Thickness,245,1,1.0000000000000004,1
Clump Thickness,251,1,1.0000000000000004,1
Clump Thickness,267,1,1.0000000000000004,10
Clump Thickness,270,1,1.0000000000000004,1
Clump Thickness,278,1,1.0000000000000004,1
Clump Thickness,279,1,1.0000000000000004,1
Clump Thickness,283,1,1.0000000000000004,1
Clump Thickness,291,1,1.0000000000000004,1
Clump Thickness,292,1,1.0000000000000004,1
Clump Thickness,294,empty,5.968796433878153,10
Clump Thickness,295,1,1.0000000000000004,1
Clump Thickness,302,1,1.0000000000000004,1
Clump Thickness,304,1,1.0000000000000004,1
Clump Thickness,307,1,1.0000000000000004,1
Clump Thickness,308,1,1.0000000000000004,1
Clump Thickness,312,1,1.0000000000000004,1
Clump Thickness,313,empty,5.968796433878153,8
Clump Thickness,314,1,1.0000000000000004,1
Clump Thickness,315,1,1.0000000000000004,1
Clump Thickness,319,1,1.0000000000000004,1
