index,datetime,soil_temperature,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,854,858,862,866,870,874,878,882,886,890,894,898,902,906,910,914,918,922,926,930,934,938,942,946,950,soil_moisture
297,1495629629.0,38.63989255,0.093481561,0.029239137999999998,0.059054893,0.055072464,0.05458184,0.053902103,0.107480543,0.054125455,0.054905853,0.056169121,0.057153316,0.05829059,0.060007806,0.188594291,0.062740199,0.064023397,0.124277631,0.067937841,0.070061006,0.071412628,-0.106255446,-0.053293508,0.077042761,0.079044731,0.081294735,-0.006769657999999998,0.085785928,0.087641296,0.089010066,0.090982606,0.071168369,0.095015082,0.269281711,0.098769345,0.09948432,0.101000531,0.102048426,0.104069565,0.105047679,0.290986201,0.106914999,0.108050244,0.10883613,0.109286604,0.110826821,0.112269307,0.1551254,0.11450131,0.115017008,0.116279802,0.117963576,0.119450049,0.121234058,0.099691441,0.083291151,0.099825566,0.237293064,0.126498999,0.128066662,0.129879448,0.29236439,0.132361541,0.133670457,0.003640360000000009,0.137305392,0.138281842,0.139714686,0.141189436,0.142739767,0.144007156,0.144965678,0.145859719,0.146664338,0.148482516,0.150374916,0.097112545,0.15198647,0.390006729,0.256665697,0.268221602,0.155785202,0.157194727,0.157606988,0.157916257,0.15867997,0.098589052,0.160260308,0.16095839,0.161433877,0.161788386,0.162087169,0.184640923,0.162714897,0.162646211,0.162753662,0.163667541,0.305558247,0.164685984,0.095907111,0.166455053,0.167262595,-0.0013924849999999989,0.167771457,-0.004478159000000009,0.04432459999999999,0.168986059,0.169809904,0.283297682,0.29305487,0.170148776,0.245156998,0.181721014,0.285647258,0.169290504,0.169071358,0.168978433,0.169113284,0.169754368,0.17015123,0.170877695,0.301792044,0.171315768,0.171090772,0.171263561,0.171044763,33.34
307,1495630829.0,38.9,0.041755799,0.06398019,0.126940153,0.055216281,0.054848634,0.030162147,0.054568439,0.054388528,0.05520929,0.01754016,0.056696525,0.156731145,0.059196731,0.075837697,0.063173089,0.064849918,-0.035161756,0.068520902,0.070153656,0.072172534,0.07370393,0.075389055,0.079892834,0.07966619,0.081431369,0.08381869,0.085897908,0.088037198,0.090145234,0.092243992,0.094319661,0.096443039,0.098128289,0.099555887,0.101325942,0.102941176,0.104292853,0.105734544,0.107248441,0.292275762,0.109687542,0.110395858,0.111007473,0.111917233,0.08731698,0.114139104,0.11493883,0.116470175,0.117399876,0.118809584,0.049438168000000005,-0.010097701000000014,0.061327517,0.123900047,0.124968809,0.126867979,0.128077042,0.129708122,0.130691427,0.131540757,0.133405722,0.1455243428628269,0.13624491,0.189920739,0.121695077,0.345277769,0.230940545,0.142749544,0.113943435,0.145489486,0.146865509,0.088671427,0.189280173,0.15086612,0.15244543,0.160471306,0.154922937,0.219663748,0.156442209,0.157296705,0.157749265,0.158329946,0.167570784,0.160520706,0.161518077,0.162273432,0.162748128,0.163095841,0.163668492,0.227252094,0.05921534100000002,0.163902813,0.164134675,0.164752645,0.211573222,0.165394877,0.165086562,0.164933244,-0.11447322100000001,0.166200973,0.166800384,0.41257555,0.167351028,0.167153281,0.167915185,0.168650172,0.168445821,0.167850049,0.380041928,0.16745883,0.167789598,0.168320005,0.036174542000000004,0.1703728,0.214434331,0.170953759,0.170056727,0.171489077,0.17095559,0.018187993999999985,0.171246965,0.167792575,0.17099462,0.171253475,0.171264773,32.86
421,1494768002.0,15.89884138,0.102797343,0.07094793,0.063252926,0.06100069,0.06001186,0.059856431,0.060186335,0.060728404,0.062091006,0.05842065,0.0639723,-0.10913918,0.066975587,0.029014371999999997,0.070152086,0.072017114,0.074255892,0.106180162,0.078064859,0.080145893,0.012687931999999999,0.104028021,0.115288716,0.088938596,0.091798848,0.274806233,0.096450135,0.098928231,0.016472163999999997,-0.10260883100000001,0.105600412,0.107511824,0.109957669,0.111522095,0.113119578,0.1148182,0.116350253,0.117634896,0.119536718,0.120787973,0.12189272,0.077935636,0.124161664,0.126291367,0.051476644,0.128744198,0.039184731,0.06004901,0.136386347,0.138842219,0.140677966,0.142376882,0.144658042,0.14749308,0.150868977,0.293258972,0.156830044,0.159590678,0.160554335,0.126270243,0.160263675,0.160597417,0.154920885,0.084510689,0.16235887,0.058368213,0.162362097,0.161498633,0.160927824,0.161191649,0.161872764,0.353204733,0.163924746,0.165494354,0.166830005,0.16831546,0.169980981,0.170816194,0.171261431,0.17163861,0.046838517999999996,0.172692393,0.173159917,0.173969465,0.609346027,0.175210856,0.175932638,0.1762788,0.176390846,0.35923874,0.358858593,0.176859018,0.03990685999999999,0.134106287,0.176933738,0.176568074,0.176761155,0.284338895,0.38816356499999993,0.249237253,0.244804137,0.04917291800000001,0.381187831,0.177341349,0.177130544,0.348046144,0.082677304,-0.3183223720000001,0.127689532,0.178351772,0.178613226,0.178848604,0.179048285,0.221238671,0.179288302,0.208922159,0.179311877,0.180210165,0.360444688,-0.094274827,0.181010854,0.181575776,0.182016014,0.182134335,0.181526475,31.29
145,1495542613.0,33.9,0.083115674,0.058996768,0.051919823,0.050970982,0.068809902,-0.03508045500000001,0.050225345,0.051140828,0.051250507,0.111227265,0.20845174,0.054358165,0.122151452,0.056833375,0.057935334,0.059590264,0.061181009,0.063084576,0.065182363,0.066462601,0.068132282,0.07219670091994224,0.071660272,0.073416544,0.075580171,0.077448397,0.079068175,0.197542372,0.082870363,-0.020994070000000004,0.269565347,0.087923274,0.06620891,0.091369331,0.092903016,0.084057565,0.09589762,0.09650492,0.097573196,0.098522414,0.230563598,0.020541547000000007,0.101812218,0.123496436,0.012857435,0.104474325,0.105106984,0.10617172,0.107493165,0.108540615,0.10923293,-0.011567357,0.111808428,0.112772851,0.114251507,0.125568188,0.163296597,0.118250145,0.119377105,0.038703295,0.121774271,0.123062674,-0.02142797299999999,0.125485579,0.126749144,0.187095109,0.129489633,0.131004502,0.131820051,0.132984823,0.276539485,0.135581458,0.105357578,0.08781781,0.23192307,0.140428253,0.141795107,-0.14642277299999998,0.142551574,0.143022094,0.143364985,0.144294731,0.144902012,0.145913521,-0.27704824699999997,0.250924951,0.148026094,0.148534499,0.149205343,0.149613117,0.150232699,0.150658862,0.523385979,0.325509799,0.15088114,0.524268095,0.15067644,0.150189916,0.150529699,0.151197398,-0.05870341400000004,0.201648668,0.153044587,0.319889493,0.153404549,0.153475516,0.153965405,0.154167313,0.169922039,0.15450309,0.154401616,0.154383236,0.154298314,0.154371294,0.154320059,0.153518393,0.153372275,0.153781831,0.153600012,0.154098451,0.15358097,0.153513197,0.21283773,0.152190524,0.150890739,35.7
405,1495627816.0,32.8,0.092203955,0.064152854,0.057660664,0.053899074,0.053517687,0.052863453,0.053069049,0.053301102,0.054118476,0.060483514,0.056004429,-0.033205505999999996,0.059350654,0.061245296,0.062057162,0.063268046,0.065188592,0.066681834,0.069005038,0.070827474,0.071663048,0.066107448,0.075566424,0.207207834,0.079416304,0.081669967,0.08308038,0.085425095,0.087135333,0.089406472,0.091931163,0.093135192,0.094646746,0.095528066,0.097686737,0.07066086599999999,-0.007166341999999992,-0.026908867000000003,0.301976693,0.142406067,0.0839732,0.105405645,-0.04822205199999999,0.107258405,0.107912288,0.202441096,0.109824145,0.111336647,0.112059141,0.100936581,0.115045561,0.096865372,0.116915257,0.118374571,0.119789496,0.222775801,0.121973354,0.122729535,0.124488703,0.283699966,0.127296091,0.128811163,0.130454576,-0.043893157000000016,0.02371722400000001,0.134976839,0.212071619,0.136955977,0.138111669,0.139653565,0.101453397,0.141807613,0.143779074,0.144973937,0.146284987,0.186347505,0.148380874,0.149288249,0.14931398,0.150463559,0.151731949,0.15333597,0.160376145,0.15369647,0.154384389,0.154951881,0.206309388,0.151666287,0.156335184,0.156290985,0.157329832,0.243558204,0.158447899,0.159702544,0.160060436,0.160147495,0.177585523,0.160929349,0.161558826,0.152618795,0.162101899,0.163358462,0.1644344,0.182752376,0.164602359,0.16421172,0.164159747,0.164409926,0.165055963,0.061309346000000015,0.165415486,0.376029029,0.165256126,0.164883378,0.166523712,0.166855355,0.360827417,0.167534189,0.166926089,0.172091521,0.16676788,0.076229789,0.167495935,0.167137577,0.166595011,33.8
358,1497958007.0,40.5,0.007846476000000005,0.077373641,0.057455968,0.064667352,0.063496846,0.024418954,0.062841462,0.014534025999999999,0.060248482,0.092075439,0.111470189,0.255648212,0.033862902,-0.06098958899999998,0.071653215,0.007862244000000004,0.304023213,0.077963469,0.079908899,-0.054869287,0.084838277,0.086446462,0.089013035,0.091327329,0.093872837,0.096166985,0.099711265,-0.009868397000000001,0.104531995,0.106490469,0.108973417,0.163259631,0.113330858,0.328632062,0.117385103,0.118598793,0.120572183,0.121870745,-0.12042364799999997,0.124718807,0.126034401,0.25851258,0.061393677,0.12967463,0.131436792,0.017597319,0.108369733,-0.02555794700000001,0.0988,-0.169076104,0.138606549,0.140543198,0.142397896,0.032559067,0.144821441,0.146258093,0.162161255,0.439590738,0.151383827,0.152891904,0.154330951,0.155709885,0.156969664,0.066342239,0.160774796,0.162707728,0.163600316,-0.05055230799999999,0.216097036,0.168988754,0.170784773,0.172219665,0.174057719,0.175145894,0.176483061,0.178063495,0.005265168999999986,0.131333869,0.18090068,0.181351867,0.04621181099999999,0.182967729,0.183820214,0.185271801,0.185601068,0.365025556,0.186527801,0.187257622,0.187818345,0.188150281,-0.15369526700000002,0.187966216,0.187989735,0.188165413,0.188779412,0.009922248999999994,0.190598255,0.243704569,0.191323204,0.191806451,0.191655471,0.476853918,0.191766804,0.192153676,0.192890693,0.193445379,0.193983455,0.194153533,0.047708745,0.195356622,0.195223293,0.195769418,0.195278049,0.196190564,0.196387509,0.252005611,0.244302876,0.197233458,0.199095009,0.199302835,0.199770011,0.498207804,0.067369919,0.202993792,0.205270645,28.38
613,1495798939.0,39.5,0.080351361,0.048688898999999994,0.024903569000000007,0.12842616,0.046230101,0.04542039099999999,0.045102444,0.045442226,0.084305937,-0.003649351000000002,0.047578286,0.049059408,0.049889272,0.160515859,0.052785023,0.054117371,0.056291903,0.058108638,0.059838796,0.061371036,0.062563341,0.064714926,0.029767331999999994,0.06830421,0.24209097400000001,0.071963233,0.131434763,0.075531747,0.077062164,0.079311345,0.080821879,0.019773074,0.08408825,0.085615954,0.087491479,0.088996531,-0.010971233999999996,0.091407116,0.092976464,0.093592799,-0.015851282999999994,0.095800783,0.096436488,0.176184921,0.098198576,0.146062128,0.100139045,0.100840692,0.10200585,0.103674817,0.104801897,0.105758985,0.106633534,0.160144319,0.109081932,0.110471123,5.9499999999990116e-05,0.113394401,0.114696401,0.115672564,0.36571352600000007,0.117691036,0.119327513,0.120813414,0.02001202099999999,0.198217944,0.125230751,0.12647905,0.12803521,0.063926848,0.130404333,0.131860116,0.393780083,0.134646566,-0.06140088400000002,0.137436434,0.038779533000000005,0.372277708,0.139739827,0.140441167,0.06836748199999998,0.142164306,0.174198749,0.144028457,0.14432378,0.145045504,0.146033296,0.146745359,0.147419753,0.147582308,0.006244775000000008,-0.009152960999999987,0.157909099,0.148281873,0.113783194,0.147941076,0.147838257,0.148494324,0.148645532,0.14908073,0.149635414,0.211306075,0.150997328,-0.00142904499999999,0.110243571,0.152237543,-0.231002803,0.152209269,0.152871964,0.153251304,0.153571384,0.153963951,0.154003658,0.154354046,0.49001788699999993,-0.013895137000000002,0.156786698,0.157483865,0.157654561,0.157994014,0.157307447,0.157247814,0.0893373,0.237470188,0.155599869,33.13
612,1495462155.0,39.5,0.08321846,-0.014887524999999999,0.050359898,0.048085538,0.046582312,0.045990983,0.026631247999999996,0.045962533,0.046605016,0.047402707,0.048259878,0.048793004,-0.184038718,0.017300325999999998,0.053051683,0.054770305,0.056323957,0.058062786,0.05979065,-0.020721537999999998,0.063071534,0.064698961,0.066942358,0.068689685,-0.03740731100000001,0.071990619,0.073918701,0.075717328,0.077568203,0.079502245,-0.056499330999999986,0.082872858,0.084320131,0.086132782,0.204002762,0.089352657,0.090233079,-0.0029770410000000136,0.133019171,0.094055528,0.094567347,0.039836993,0.096601393,0.120173177,-0.027344149000000012,0.22289300699999998,0.070796156,0.100990523,0.102000292,0.103059176,0.104829533,0.028259352,0.107379982,0.252972937,0.109083708,0.110653346,0.112175927,0.113381127,0.114496158,0.115651682,-0.061713406000000026,0.117976826,0.119686805,0.121162348,0.122863023,-0.06765454400000001,0.125428701,0.127032111,-0.153112969,0.119616843,0.130637467,0.035824785,0.133169445,0.134412689,0.136592952,0.063522932,0.138452159,0.286910033,0.140454812,0.227865608,0.141540417,0.141927581,0.14260282,0.208085466,0.144216004,0.144860066,-0.06264877199999999,0.146399388,0.146797349,0.14647787,0.146658316,0.14669996,-0.015416604,0.07756281,0.148247874,0.148612405,0.14890672,0.148654315,0.149291819,0.14966953,-0.203920608,0.151566033,-0.08640768599999998,0.152240275,0.151905262,0.151544316,0.152148465,0.152822382,0.253842054,0.1536197,0.15370652,0.154064394,0.15416348,0.154573559,-0.09358805700000003,0.155857743,0.156478943,0.534280914,0.291289716,0.051366409,0.157169657,0.157263277,0.157470551,0.157608543,0.157095267,33.12
269,1495621847.0,33.4,0.096462543,0.06962224,0.063320745,-0.024331387999999995,0.058959685,0.05862117,0.057665574,0.058966956,0.059912765,0.061136117,0.038684176,0.027346682999999997,0.06517474,0.067461598,0.006978709,0.038191715,0.10685425,0.072827887,-0.003875323,0.076136479,0.038292073,0.080067249,0.033274313,0.084449513,0.13186677,0.089505586,0.053240572,0.093433578,0.095118449,0.097594934,0.099130331,0.101054924,0.102295742,0.104161297,0.105248992,0.107155194,0.107833637,0.115887601,0.110213804,0.167523191,0.113154239,0.114450604,0.08013403,0.115722059,0.117121493,0.15689791,0.119177347,0.120239507,-0.19956400800000001,0.103807925,0.123882443,0.125469664,0.126843769,0.127702154,0.129223159,0.129870171,0.131267627,-0.005131813000000013,0.200547245,0.136259118,0.13753569,0.138424274,0.243261433,0.263021378,0.143065281,0.144572704,0.066102004,-0.018974642999999985,0.08395159,0.149190385,0.150431019,0.151969981,0.153378349,0.154116209,0.154995846,0.059662172,0.249004684,0.158861134,0.15948394,0.160129961,0.093477325,0.394949259,0.162842102,0.163643543,0.197887474,-0.06982723899999996,0.16596414,0.034563833000000016,0.166619453,0.166159386,0.279446853,0.166611841,0.149364232,0.167384268,0.167777485,0.168405745,0.169287642,0.169935814,-0.11746489100000002,0.3309123,0.170435762,0.067863539,0.170406232,0.300091449,0.170883749,0.178541913,0.171760731,0.171778873,0.171856676,0.171889131,0.172217788,0.172137278,0.171843185,0.172440097,0.171948916,0.172269196,0.172008881,0.074238619,0.170652954,0.248821257,0.169584475,0.474692937,-0.01299840499999999,0.170095689,0.169441516,36.86
