Attribute,Index,Dirty Value,Cleaned Value,Clean Value
hr,5,4,3.999999999999999,4
hr,29,4,3.999999999999999,4
hr,50,4,3.999999999999999,4
hr,73,4,3.999999999999999,4
hr,96,-5.545774147,3.999999999999999,4
hr,119,4,3.999999999999999,4
hr,142,4,3.999999999999999,4
hr,166,4,3.999999999999999,4
hr,190,4,3.999999999999999,4
hr,214,4,3.999999999999999,4
hr,282,-12.32302074,3.999999999999999,4
hr,329,4,3.999999999999999,4
hr,353,4,3.999999999999999,4
hr,377,4,3.999999999999999,4
hr,412,4,3.999999999999999,4
hr,436,4,3.999999999999999,4
hr,460,4,3.999999999999999,4
hr,484,4,3.999999999999999,4
hr,529,4,3.999999999999999,4
hr,552,4,3.999999999999999,4
hr,623,-21.64289453,3.999999999999999,4
hr,646,4,3.999999999999999,4
hr,669,4,3.999999999999999,4
hr,716,4,3.999999999999999,4
hr,786,4,3.999999999999999,4
hr,810,4,3.999999999999999,4
hr,834,4,3.999999999999999,4
hr,858,4,3.999999999999999,4
hr,904,4,3.999999999999999,4
hr,950,4,3.999999999999999,4
hr,974,4,3.999999999999999,4
hr,997,4,3.999999999999999,4
hr,1020,4,3.999999999999999,4
hr,1043,4,3.999999999999999,4
hr,1067,4,3.999999999999999,4
hr,1091,4,3.999999999999999,4
hr,1115,1.318140966,3.999999999999999,4
hr,1139,4,3.999999999999999,4
hr,1162,4,3.999999999999999,4
hr,1273,-21.10976724,3.999999999999999,4
hr,1297,4,3.999999999999999,4
hr,1342,4,3.999999999999999,4
hr,1366,4,3.999999999999999,4
hr,1390,4,3.999999999999999,4
hr,1414,4,3.999999999999999,4
hr,1438,4,3.999999999999999,4
hr,1462,4,3.999999999999999,4
hr,1484,4,3.999999999999999,4
hr,1508,4,3.999999999999999,4
hr,1532,4,3.999999999999999,4
hr,1601,4,3.999999999999999,4
hr,1624,4,3.999999999999999,4
hr,1670,4,3.999999999999999,4
hr,1693,4,3.999999999999999,4
hr,1717,4,3.999999999999999,4
hr,1764,4,3.999999999999999,4
hr,1788,4,3.999999999999999,4
hr,1835,4,3.999999999999999,4
hr,1882,4,3.999999999999999,4
hr,1906,4,3.999999999999999,4
hr,1930,4,3.999999999999999,4
hr,1954,10.19819332,3.999999999999999,4
hr,2000,4,3.999999999999999,4
hr,2024,4,3.999999999999999,4
hr,2048,4,3.999999999999999,4
hr,2072,4,3.999999999999999,4
hr,2096,4,3.999999999999999,4
hr,2120,4,3.999999999999999,4
hr,2144,4,3.999999999999999,4
hr,2168,4,3.999999999999999,4
hr,2192,4,3.999999999999999,4
hr,2216,4,3.999999999999999,4
hr,2240,18.32713792,3.999999999999999,4
hr,2264,4,3.999999999999999,4
hr,2288,4,3.999999999999999,4
hr,2311,4,3.999999999999999,4
hr,2335,4,3.999999999999999,4
hr,2359,4,3.999999999999999,4
hr,2383,4,3.999999999999999,4
hr,2407,4,3.999999999999999,4
hr,2431,4,3.999999999999999,4
hr,2455,4,3.999999999999999,4
hr,2479,4,3.999999999999999,4
hr,2503,4,3.999999999999999,4
hr,2527,4,3.999999999999999,4
hr,2551,4,3.999999999999999,4
hr,2575,4,3.999999999999999,4
hr,2599,4,3.999999999999999,4
hr,2623,4,3.999999999999999,4
hr,2647,4,3.999999999999999,4
hr,2671,4,3.999999999999999,4
hr,2695,4,3.999999999999999,4
hr,2719,4,3.999999999999999,4
hr,2743,4,3.999999999999999,4
hr,2767,4,3.999999999999999,4
hr,2791,4,3.999999999999999,4
hr,2815,-41.88305345,3.999999999999999,4
hr,2839,4,3.999999999999999,4
hr,2863,4,3.999999999999999,4
hr,2887,4,3.999999999999999,4
hr,2911,4,3.999999999999999,4
hr,2935,4,3.999999999999999,4
hr,2959,4,3.999999999999999,4
hr,2983,4,3.999999999999999,4
hr,3007,4,3.999999999999999,4
hr,3031,4,3.999999999999999,4
hr,3055,4,3.999999999999999,4
hr,3079,4,3.999999999999999,4
hr,3103,4,3.999999999999999,4
hr,3127,4,3.999999999999999,4
hr,3151,4,3.999999999999999,4
hr,3175,4,3.999999999999999,4
hr,3199,4,3.999999999999999,4
hr,3223,4,3.999999999999999,4
hr,3247,4,3.999999999999999,4
hr,3271,4,3.999999999999999,4
hr,3295,4,3.999999999999999,4
hr,3319,4,3.999999999999999,4
hr,3343,4,3.999999999999999,4
hr,3367,4,3.999999999999999,4
hr,3391,4,3.999999999999999,4
hr,3415,4,3.999999999999999,4
hr,3439,4,3.999999999999999,4
hr,3463,4,3.999999999999999,4
hr,3487,4,3.999999999999999,4
hr,3511,-2.342861719,3.999999999999999,4
hr,3535,4,3.999999999999999,4
hr,3559,4,3.999999999999999,4
hr,3583,4,3.999999999999999,4
hr,3607,4,3.999999999999999,4
hr,3631,4,3.999999999999999,4
hr,3655,4,3.999999999999999,4
hr,3679,4,3.999999999999999,4
hr,3703,4,3.999999999999999,4
hr,3727,4,3.999999999999999,4
hr,3751,4,3.999999999999999,4
hr,3775,8.087570209,3.999999999999999,4
hr,3799,4,3.999999999999999,4
hr,3823,4,3.999999999999999,4
hr,3847,4,3.999999999999999,4
hr,3871,4,3.999999999999999,4
hr,3895,4,3.999999999999999,4
hr,3919,4,3.999999999999999,4
hr,3943,4,3.999999999999999,4
hr,3967,4,3.999999999999999,4
hr,3991,4,3.999999999999999,4
hr,4015,4,3.999999999999999,4
hr,4039,4,3.999999999999999,4
hr,4063,4,3.999999999999999,4
hr,4087,4,3.999999999999999,4
hr,4111,4,3.999999999999999,4
hr,4135,4,3.999999999999999,4
hr,4159,4,3.999999999999999,4
hr,4183,4,3.999999999999999,4
hr,4207,4,3.999999999999999,4
hr,4231,4,3.999999999999999,4
hr,4255,4,3.999999999999999,4
hr,4279,4,3.999999999999999,4
hr,4303,4,3.999999999999999,4
hr,4327,4,3.999999999999999,4
hr,4351,4,3.999999999999999,4
hr,4375,4,3.999999999999999,4
