index,datetime,soil_temperature,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,854,858,862,866,870,874,878,882,886,890,894,898,902,906,910,914,918,922,926,930,934,938,942,946,950,soil_moisture
307,1495630829.0,38.9,0.041755799,0.06398019,0.057804303,0.055216281,0.054848634,0.054389901,0.054568439,0.054388528,0.05520929,0.056430148,0.056696525,0.058314445,0.059196731,0.075837697,0.063173089,0.064849918,0.066374557,0.068520902,0.070153656,0.072172534,0.07370393,0.075389055,0.077923842,0.07966619,0.081431369,0.08381869,0.085897908,0.088037198,0.090145234,0.092243992,0.094319661,0.096443039,0.098128289,0.099555887,0.101325942,0.102941176,0.104292853,0.105734544,0.107248441,0.108387264,0.109687542,0.110395858,0.111007473,0.111917233,0.11291995,0.114139104,0.11493883,0.116470175,0.117399876,0.118809584,0.119762585,0.121156022,0.122708997,0.123900047,0.124968809,0.126867979,0.128077042,0.129708122,0.130691427,0.131540757,0.133405722,0.134893654,0.13624491,0.138060469,0.139448221,0.140813619,0.141776572,0.142749544,0.144660481,0.145489486,0.146865509,0.14842001,0.149696723,0.15086612,0.15244543,0.153642225,0.154922937,0.155762593,0.156442209,0.157296705,0.157749265,0.158329946,0.167570784,0.160520706,0.161518077,0.162273432,0.162748128,0.163095841,0.163668492,0.164134568,0.164092122,0.163902813,0.164134675,0.164752645,0.16518569,0.165394877,0.165086562,0.164933244,0.16548974,0.166200973,0.166800384,0.166990663,0.167351028,0.167153281,0.167915185,0.168650172,0.168445821,0.167850049,0.167588781,0.16745883,0.167789598,0.168320005,0.169438825,0.1703728,0.170767324,0.170953759,0.170056727,0.171489077,0.17095559,0.170976864,0.171246965,0.167792575,0.17099462,0.171253475,0.171264773,32.86
421,1495638900.0,31.7,0.102797343,0.07094793,0.063252926,0.06100069,0.06001186,0.059856431,0.060186335,0.060728404,0.062091006,0.05842065,0.0639723,0.065798215,0.066975587,0.068958381,0.070152086,0.072017114,0.074255892,0.076153663,0.078064859,0.080145893,0.082737871,0.085232519,0.115288716,0.088938596,0.091798848,0.094501949,0.096450135,0.098928231,0.101282117,0.103486574,0.105600412,0.107511824,0.109957669,0.111522095,0.113119578,0.1148182,0.116350253,0.117634896,0.119536718,0.120787973,0.12189272,0.123202905,0.124161664,0.126291367,0.12713439,0.128744198,0.13131561,0.134466912,0.136386347,0.138842219,0.140677966,0.142376882,0.144658042,0.14749308,0.150868977,0.154108884,0.156830044,0.159590678,0.160554335,0.160185193,0.160263675,0.160597417,0.16080578,0.16168938,0.16235887,0.162658635,0.162362097,0.161498633,0.160927824,0.161191649,0.161872764,0.162827624,0.163924746,0.165494354,0.166830005,0.16831546,0.169980981,0.170816194,0.171261431,0.17163861,0.171974183,0.172692393,0.173159917,0.173969465,0.174540682,0.175210856,0.175932638,0.1762788,0.176390846,0.176901213,0.176436155,0.176859018,0.176808242,0.17661543,0.176933738,0.176568074,0.176761155,0.176547914,0.175978851,0.249237253,0.244804137,0.17632665,0.17668767,0.177341349,0.177130544,0.176802567,0.176942839,0.177587896,0.177900869,0.178351772,0.178613226,0.178848604,0.179048285,0.179151861,0.179288302,0.208922159,0.179311877,0.180210165,0.180233007,0.180407016,0.181010854,0.181575776,0.182016014,0.182134335,0.181526475,31.29
145,1495412241.4979098,33.9,0.083115674,0.058996768,0.05236172740448071,0.050970982,0.068809902,0.07126200028863947,0.050225345,0.051140828,0.051250507,0.05212386074919426,0.055254827421379986,0.054358165,0.05497836331048062,0.056833375,0.057935334,0.059590264,0.061181009,0.063084576,0.06478943316546952,0.066462601,0.068132282,0.07219670091994224,0.071660272,0.073416544,0.07620912182707082,0.077448397,0.079068175,0.07657471971493177,0.082870363,0.08574480575892429,0.08666494820301733,0.087923274,0.09173580517326513,0.091369331,0.092903016,0.09796587286863685,0.09589762,0.09650492,0.097573196,0.098522414,0.09977081198264505,0.22296868041598591,0.101812218,0.123496436,0.13476893765687922,0.104474325,0.105106984,0.10617172,0.107493165,0.10647334352463071,0.10923293,0.11476383449917307,0.111808428,0.1038,0.114251507,0.125568188,0.1282067883920549,0.118250145,0.119377105,0.1111,0.121774271,0.1342864142645147,0.13053423571070982,0.125485579,0.126749144,0.12877549847482825,0.129489633,0.131004502,0.131820051,0.13501354494244,0.1370540430981505,0.135581458,0.1258,0.13799294134402595,0.13930965536125486,0.140428253,0.141795107,0.14054263341998147,0.142551574,0.143022094,0.143364985,0.144294731,0.14841356295439057,0.145913521,0.1378,0.1384,0.148026094,0.1555697633603649,0.15834398921011725,0.149613117,0.150232699,0.150658862,0.1493836607905636,0.1584499577563253,0.15088114,0.14693270903298217,0.15067644,0.15786688048729558,0.150529699,0.151197398,0.14758425888661736,0.1462,0.153044587,0.1624637573339184,0.1641889393998039,0.153475516,0.153965405,0.154167313,0.169922039,0.15450309,0.154401616,0.154383236,0.154298314,0.154371294,0.1499,0.153518393,0.153372275,0.153781831,0.153600012,0.15032279409207713,0.15358097,0.153513197,0.15110365926488625,0.152190524,0.150890739,35.7
405,1495627816.0,32.8,0.0870689209835636,0.064152854,0.057660664,0.053899074,0.053517687,0.052863453,0.053069049,0.050443355722637244,0.054118476,0.060483514,0.056004429,0.05799530457474227,0.059350654,0.061245296,0.062057162,0.063268046,0.065188592,0.06645666106311379,0.069005038,0.070827474,0.071663048,0.066107448,0.075566424,0.07998699318136762,0.08242321180651593,0.081669967,0.08308038,0.085425095,0.08774204617073353,0.089406472,0.091931163,0.093135192,0.09682908478451493,0.095528066,0.097686737,0.10293221412966981,0.0889,0.09526187265793809,0.0907,0.142406067,0.14727978601289357,0.105405645,0.10362122578823244,0.0945,0.107912288,0.10850825778326634,0.109824145,0.111336647,0.112059141,0.100936581,0.115045561,0.12063865249241428,0.116915257,0.10786972911663892,0.119789496,0.1303172553418216,0.121973354,0.122729535,0.124488703,0.11434515950791352,0.127296091,0.128811163,0.130454576,0.13467871355788003,0.13557900123250688,0.134976839,0.13424276337452004,0.136955977,0.138111669,0.14178249154592645,0.14136654746708477,0.141807613,0.143779074,0.144973937,0.146284987,0.1470997189840958,0.19790547376243312,0.149288249,0.14931398,0.150463559,0.151731949,0.15333597,0.160376145,0.15369647,0.154384389,0.154951881,0.16593611839129205,0.151666287,0.154583931652453,0.156290985,0.157329832,0.16521167831097527,0.158447899,0.159702544,0.160060436,0.160147495,0.177585523,0.160929349,0.161558826,0.152618795,0.162101899,0.163358462,0.1644344,0.182752376,0.164602359,0.16421172,0.164159747,0.1638240508031576,0.165055963,0.16274468580121793,0.165415486,0.1540119881971464,0.2999,0.3005,0.166523712,0.166855355,0.16597862383966142,0.167534189,0.166926089,0.172091521,0.18803890290068542,0.1853709357209006,0.183252047012656,0.167137577,0.166595011,33.8
358,1497958007.0,40.5,0.11578457,0.077373641,0.057455968,0.064667352,0.063496846,0.063635003,0.062841462,0.062812869,0.060248482,0.064209951,0.064834173,0.066468196,0.068211108,0.070076027,0.071653215,0.07370765,0.075718125,0.077963469,0.079908899,0.082045297,0.084838277,0.086446462,0.089013035,0.091327329,0.093872837,0.096166985,0.099711265,0.101314759,0.104531995,0.106490469,0.108973417,0.110579145,0.113330858,0.115115549,0.117385103,0.118598793,0.120572183,0.121870745,0.123197112,0.124718807,0.126034401,0.127476055,0.129134904,0.12967463,0.131436792,0.131843037,0.108369733,0.13506231,0.136385996,0.137584676,0.138606549,0.140543198,0.142397896,0.143569735,0.144821441,0.146258093,0.162161255,0.149392386,0.151383827,0.152891904,0.154330951,0.155709885,0.156969664,0.15878844,0.160774796,0.162707728,0.163600316,0.165544246,0.16736001,0.168988754,0.170784773,0.172219665,0.174057719,0.175145894,0.176483061,0.178063495,0.179068075,0.179716753,0.18090068,0.181351867,0.182449953,0.182967729,0.183820214,0.185271801,0.185601068,0.185680459,0.186527801,0.187257622,0.187818345,0.188150281,0.188338375,0.187966216,0.187989735,0.188165413,0.188779412,0.189708626,0.190598255,0.191057385,0.191323204,0.191806451,0.191655471,0.191769198,0.191766804,0.192153676,0.192890693,0.193445379,0.193983455,0.194153533,0.195078947,0.195356622,0.195223293,0.195769418,0.195278049,0.196190564,0.196387509,0.197436178,0.198887259,0.197233458,0.199095009,0.199302835,0.199770011,0.200423011,0.20186959,0.202993792,0.205270645,28.38
613,1495798939.0,39.5,0.080351361,0.055700524,0.050059997,0.046548377,0.046230101,0.04542039099999999,0.045102444,0.045442226,0.045931486,0.047055729,0.047578286,0.049059408,0.049889272,0.051144707,0.052785023,0.054117371,0.056291903,0.058108638,0.059838796,0.061371036,0.062563341,0.064714926,0.066538655,0.06830421,0.069874921,0.071963233,0.073588619,0.075531747,0.077062164,0.079311345,0.080821879,0.082923884,0.08408825,0.085615954,0.087491479,0.088996531,0.090372214,0.091407116,0.092976464,0.093592799,0.094217645,0.095800783,0.096436488,0.097782827,0.098198576,0.099333525,0.100139045,0.100840692,0.10200585,0.103674817,0.104801897,0.105758985,0.106633534,0.108011874,0.109081932,0.110471123,0.111817224,0.113394401,0.114696401,0.115672564,0.116212939,0.117691036,0.119327513,0.120813414,0.122183843,0.123592598,0.125230751,0.12647905,0.12803521,0.12957429,0.130404333,0.131860116,0.133170936,0.134646566,0.135896837,0.137436434,0.138546322,0.138945304,0.139739827,0.140441167,0.141080738,0.142164306,0.174198749,0.144028457,0.14432378,0.145045504,0.146033296,0.146745359,0.147419753,0.147582308,0.147459554,0.147924072,0.148187787,0.148281873,0.148310242,0.147941076,0.147838257,0.148494324,0.148645532,0.14908073,0.149635414,0.150241101,0.150997328,0.151504642,0.152224579,0.152237543,0.152069747,0.152209269,0.152871964,0.153251304,0.153571384,0.153963951,0.154003658,0.154354046,0.154779255,0.155633535,0.156786698,0.157483865,0.157654561,0.157994014,0.157307447,0.157247814,0.15689199,0.15645365,0.155599869,33.13
612,1495462155.0,39.5,0.08321846,0.056730141,0.050359898,0.048085538,0.046582312,0.045990983,0.04576693,0.045962533,0.046605016,0.047402707,0.048259878,0.048793004,0.050135672,0.051432606,0.053051683,0.054770305,0.056323957,0.058062786,0.05979065,0.061819054,0.063071534,0.064698961,0.066942358,0.068689685,0.070616413,0.071990619,0.073918701,0.075717328,0.077568203,0.079502245,0.08079934,0.082872858,0.084320131,0.086132782,0.087995821,0.089352657,0.090233079,0.091196731,0.092483527,0.094055528,0.094567347,0.095831232,0.096601393,0.097266193,0.098150836,0.099266524,0.100453789,0.100990523,0.102000292,0.103059176,0.104829533,0.106153439,0.107379982,0.107998634,0.109083708,0.110653346,0.112175927,0.113381127,0.114496158,0.115651682,0.116626904,0.117976826,0.119686805,0.121162348,0.122863023,0.12388935,0.125428701,0.127032111,0.12864013,0.129619495,0.130637467,0.131932417,0.133169445,0.134412689,0.136592952,0.137987087,0.138452159,0.139208389,0.140454812,0.141127494,0.141540417,0.141927581,0.14260282,0.143581339,0.144216004,0.144860066,0.145642026,0.146399388,0.146797349,0.14647787,0.146658316,0.14669996,0.147281458,0.147765685,0.148247874,0.148612405,0.14890672,0.148654315,0.149291819,0.14966953,0.150676681,0.151566033,0.152045289,0.152240275,0.151905262,0.151544316,0.152148465,0.152822382,0.15349369,0.1536197,0.15370652,0.154064394,0.15416348,0.154573559,0.155517183,0.155857743,0.156478943,0.156317254,0.156897665,0.15716604,0.157169657,0.157263277,0.157470551,0.157608543,0.157095267,33.12
262,1495621007.0,32.3,0.099114618,0.07209649,0.06319053481404288,0.083868744,0.061117486,0.06446540798356891,0.06460986071436506,0.060936015,0.062919695,0.06296716351145534,0.064159765,0.054960538,0.067091051,0.069038581,0.06957631969181424,0.071470445,0.073891279,0.07538710978263795,0.077883187,0.0796497,0.07974638196543903,0.08391264507610986,0.08490584727887433,0.0676,0.0707080477318781,0.091889192,0.09550363050324585,0.096529152,0.097376281,0.10077622968811067,0.101480844,0.1072630330660403,0.11063533516156242,0.107456843,0.108903741,0.11457743127138267,0.11182694333342276,0.12069592600743288,0.151849228,0.15338703629096553,0.116196398,0.118018127,0.11577736278441692,0.119593618,0.13074706945826248,0.121877611,0.122883013,0.12332914913676489,0.125044326,0.12646408,0.129815459,0.13556656767036676,0.130574395,0.132007146,0.14004689785394336,0.134946101,0.13792428182678787,0.138129328,0.15190193532107735,0.140635301,0.1404850012004421,0.15341664056614282,0.15047966858181888,0.146425044,0.14816019223321034,0.148455106,0.149772368,0.151786981,0.14975874193488178,0.15405829,0.154850681,0.155865327,0.14452664024198678,0.1275,0.160419115,0.161524453,0.16224035,0.151826307,0.14909619710199978,0.163715757,0.164772926,0.166139203,0.17130634826382607,0.167964686,0.168658914,0.169329469,0.17891014216119186,0.170257708,0.17249227964414754,0.170671357,0.183262084,0.171477324,0.171445278,0.1791815830173772,0.172547594,0.172615551,0.172864817,0.17813794053162785,0.173718422,0.17264187187035135,0.1739701,0.173943981,0.175540031,0.175444519,0.17611668264339722,0.176893996,0.18056517131888097,0.218200454,0.20814274357597215,0.2144987747062348,0.179068317,0.16851944631176477,0.179608178,0.179434639,0.178712413,0.178056785,0.177762917,0.181256850619271,0.178182976,0.1721138637965249,0.2989,0.178550013,0.178751556,0.178094458,0.17277896110550833,38.53
196,1494935527.0,34.5,0.097307174,0.071822816,0.065320001,0.064169257,0.063341906,0.062667317,0.085197628,0.064011562,0.065387059,0.064661885,0.065655342,0.06764305,0.067542165,0.069995371,0.071330966,0.073115876,0.074290651,0.075769178,0.059336357,0.079489732,0.081089284,0.07867434,0.075375883,0.086600985,0.08724649,0.089502878,0.091438316,0.093167616,0.094816337,0.09622894,0.098770816,0.099837792,0.101863638,0.091301362,0.104669668,0.105754502,0.106948783,0.107376818,0.108584489,0.109543043,0.110506051,0.111107861,0.112063565,0.112457819,0.113417101,0.113975956,0.114413826,0.114916016,0.115860907,0.116578966,0.117824425,0.119225364,0.11876159,0.119649801,0.121016951,0.12206256,0.122756338,0.124222191,0.125260077,0.12596488,0.126679341,0.127259196,0.127576019,0.128500178,0.129578627,0.130942807,0.132713127,0.133752105,0.134787606,0.135085662,0.135707576,0.13630695,0.137391933,0.138505167,0.139905548,0.140967465,0.141237456,0.141065079,0.141127047,0.141919545,0.142746288,0.143163288,0.144080546,0.145354664,0.146494407,0.147085926,0.147709273,0.14802263,0.147674738,0.14703771,0.147041461,0.147494653,0.147405315,0.147467289,0.148168389,0.148869582,0.149234854,0.148902459,0.149416276,0.149833228,0.150498793,0.150453671,0.150839541,0.151395041,0.15138054,0.151313613,0.151252868,0.151560927,0.152154015,0.152629872,0.152905156,0.153081617,0.152559559,0.152310402,0.151365342,0.150858353,0.150672501,0.150624737,0.149166063,0.147971401,0.145962022,0.144263115,0.142459266,0.140546571,0.138599286,33.98
