Attribute,Index,Dirty Value,Cleaned Value,Clean Value
X16,148,0.609686719,1.0000000000000002,1
X16,236,1,1.0000000000000002,1
X16,664,1,1.0000000000000002,1
X16,810,1,1.0000000000000002,1
X16,813,1.172797943,1.0000000000000002,1
X16,1130,1,1.0000000000000002,1
X16,1181,1,1.0000000000000002,1
X16,1272,1,1.0000000000000002,1
X16,1309,1,1.0000000000000002,1
X16,2531,1,1.0000000000000002,1
X16,3568,1,1.0000000000000002,1
X17,1,0,-8.673617379884035e-19,0
X17,2,0,-8.673617379884035e-19,0
X17,4,0,-8.673617379884035e-19,0
X17,5,-0.326561927,-8.673617379884035e-19,0
X17,6,0,-8.673617379884035e-19,0
X17,7,0,-8.673617379884035e-19,0
X17,8,0,-8.673617379884035e-19,0
X17,9,0,-8.673617379884035e-19,0
X17,10,0,-8.673617379884035e-19,0
X17,11,0,-8.673617379884035e-19,0
X17,12,0,-8.673617379884035e-19,0
X17,13,0,-8.673617379884035e-19,0
X17,14,-0.139366253,-8.673617379884035e-19,0
X17,15,0,-8.673617379884035e-19,0
X17,16,0,-8.673617379884035e-19,0
X17,17,0,-8.673617379884035e-19,0
X17,18,0,-8.673617379884035e-19,0
X17,19,0,-8.673617379884035e-19,0
X17,20,0,-8.673617379884035e-19,0
X17,21,0,-8.673617379884035e-19,0
X17,22,0,-8.673617379884035e-19,0
X17,23,0,-8.673617379884035e-19,0
X17,24,0,-8.673617379884035e-19,0
X17,25,0,-8.673617379884035e-19,0
X17,26,0,-8.673617379884035e-19,0
X17,27,0,-8.673617379884035e-19,0
X17,28,0,-8.673617379884035e-19,0
X17,29,0,-8.673617379884035e-19,0
X17,30,0,-8.673617379884035e-19,0
X17,31,0.159234043,-8.673617379884035e-19,0
X17,32,0,-8.673617379884035e-19,0
X17,33,0,-8.673617379884035e-19,0
X17,34,0,-8.673617379884035e-19,0
X17,35,-0.772914079,-8.673617379884035e-19,0
X17,36,0.212618244,-8.673617379884035e-19,0
X17,37,0,-8.673617379884035e-19,0
X17,38,0.241837713,-8.673617379884035e-19,0
X17,39,0.20633973,-8.673617379884035e-19,0
X17,40,0,-8.673617379884035e-19,0
X17,41,0,-8.673617379884035e-19,0
X17,42,0,-8.673617379884035e-19,0
X17,43,0.185156645,-8.673617379884035e-19,0
X17,44,0,-8.673617379884035e-19,0
X17,45,0,-8.673617379884035e-19,0
X17,46,0,-8.673617379884035e-19,0
X17,47,0,-8.673617379884035e-19,0
X17,48,0,-8.673617379884035e-19,0
X17,49,0,-8.673617379884035e-19,0
X17,50,0,-8.673617379884035e-19,0
X17,51,0,-8.673617379884035e-19,0
X17,52,0,-8.673617379884035e-19,0
X17,53,0,-8.673617379884035e-19,0
X17,54,0,-8.673617379884035e-19,0
X17,55,0,-8.673617379884035e-19,0
X17,56,0,-8.673617379884035e-19,0
X17,57,0,-8.673617379884035e-19,0
X17,58,0.014216049,-8.673617379884035e-19,0
X17,59,0,-8.673617379884035e-19,0
X17,60,0.458830053,-8.673617379884035e-19,0
X17,61,0,-8.673617379884035e-19,0
X17,62,0,-8.673617379884035e-19,0
X17,63,0.057808407,-8.673617379884035e-19,0
X17,64,0,-8.673617379884035e-19,0
X17,65,0,-8.673617379884035e-19,0
X17,66,0,-8.673617379884035e-19,0
X17,67,0.027505515,-8.673617379884035e-19,0
X17,68,-0.0883933,-8.673617379884035e-19,0
X17,69,0,-8.673617379884035e-19,0
X17,70,0,-8.673617379884035e-19,0
X17,71,0,-8.673617379884035e-19,0
X17,72,0,-8.673617379884035e-19,0
X17,73,0,-8.673617379884035e-19,0
X17,74,0,-8.673617379884035e-19,0
X17,75,0,-8.673617379884035e-19,0
X17,76,0,-8.673617379884035e-19,0
X17,77,-0.639479472,-8.673617379884035e-19,0
X17,78,0,-8.673617379884035e-19,0
X17,79,0,-8.673617379884035e-19,0
X17,80,0,-8.673617379884035e-19,0
X17,81,0,-8.673617379884035e-19,0
X17,82,0,-8.673617379884035e-19,0
X17,83,0,-8.673617379884035e-19,0
X17,84,0.186095902,-8.673617379884035e-19,0
X17,85,0,-8.673617379884035e-19,0
X17,86,0,-8.673617379884035e-19,0
X17,87,0,-8.673617379884035e-19,0
X17,88,0,-8.673617379884035e-19,0
X17,89,0,-8.673617379884035e-19,0
X17,90,0,-8.673617379884035e-19,0
X17,91,0,-8.673617379884035e-19,0
X17,93,0,-8.673617379884035e-19,0
X17,94,-0.135044645,-8.673617379884035e-19,0
X17,95,0,-8.673617379884035e-19,0
X17,96,0,-8.673617379884035e-19,0
X17,97,0,-8.673617379884035e-19,0
X17,98,0.138587677,-8.673617379884035e-19,0
X17,99,0,-8.673617379884035e-19,0
X17,100,0,-8.673617379884035e-19,0
X17,101,0,-8.673617379884035e-19,0
X17,102,0,-8.673617379884035e-19,0
X17,103,-0.251037532,-8.673617379884035e-19,0
X17,104,0,-8.673617379884035e-19,0
X17,105,0.548999779,-8.673617379884035e-19,0
X17,106,0.015110521,-8.673617379884035e-19,0
X17,107,0,-8.673617379884035e-19,0
X17,108,0.143964763,-8.673617379884035e-19,0
X17,109,0,-8.673617379884035e-19,0
X17,110,0,-8.673617379884035e-19,0
X17,111,0,-8.673617379884035e-19,0
X17,112,0.501707361,-8.673617379884035e-19,0
X17,113,0,-8.673617379884035e-19,0
