Attribute,Index,Dirty Value,Cleaned Value
datetime,421,1494768002,1495638900
datetime,145,1495542613,1495412241.4979098
datetime,555,1495043664,1495023321.087016
datetime,606,empty,1495798098
datetime,186,1496866713,1494934327
datetime,329,1495029849,1495015782.4260404
datetime,626,1495118032,1495800971
datetime,551,1495043184,1494931098.7597263
datetime,313,1496560416,1495631549
datetime,170,1495546369,1496191109.6609015
datetime,246,1495038646,1494719594.2589676
datetime,273,1496838082,1495622327
datetime,223,1495035612,1494975772.3599195
datetime,256,1492467798,1495039846
datetime,302,1495630229,1495629989.4902778
datetime,433,1494999490,1495640340
datetime,6,1493436746,1495548977
datetime,226,1493643106,1494944340.9422565
datetime,27,1494306789,1495733422.282805
datetime,365,1495945809,1495025534
datetime,230,1495036726,1494714950.89229
datetime,68,1495536866,1495788826.5465517
datetime,163,1494436519,1495545529
datetime,624,1497429706,1495800731
datetime,384,1495059065,1495625296
datetime,227,1495036092,1494978245.2571566
datetime,545,1495042464,1494835420.209952
datetime,75,1498101198,1495537706
datetime,140,empty,1495542013
datetime,60,1495535906,1495510711.9509778
datetime,187,1495199948,1495214243.1962657
datetime,240,1494824081,1495037926
datetime,255,1495039726,1495037092.0301113
datetime,123,1494856286,1495540002
datetime,324,1495029249,1495029347.297015
datetime,247,1495038766,1495037894.9738424
datetime,537,1494225850,1495022554.1355095
datetime,224,1493947430,1495035732
datetime,387,1496559464,1495310469.0191278
datetime,233,1495037086,1495036724.3865857
datetime,538,1495041624,1494920714.7851098
datetime,644,1496356258,1495803131
datetime,560,1496485066,1495418548.8787634
datetime,348,1495032129,1494977233.9607131
datetime,577,1494912136,1495677921.4190412
datetime,243,1495753101,1494837519.6278784
datetime,160,1495545169,1495410452.955394
datetime,171,1495546489,1495469578.1679404
datetime,571,1495793668,1495820875.5231504
datetime,207,1494089758,1495033692
datetime,99,1496560093,1494953082.9641993
datetime,503,1496132405,1495501137.0796216
datetime,28,1498316110,1495551617
datetime,499,1495019518,1495563674.6532707
datetime,472,1497006858,1495016182
datetime,129,1495430159,1495664693.9057462
datetime,521,1495635047,1495208854.625019
datetime,65,1495390086,1495473377.1066492
datetime,456,1495021819,1495064946.9641316
datetime,162,1495545409,1495368979.7798088
datetime,106,1493249034,1494953511
datetime,367,1494929065,1495605834.6024053
datetime,340,1495031169,1495031215.674676
datetime,565,1496081585,1495746945.0547488
datetime,242,1495038166,1494977234.3874805
datetime,14,1496322504,1495549937
datetime,485,1493645880,1495017742
datetime,563,1496010066,1495746474.9626126
datetime,475,1495846242,1495268095.3033917
datetime,414,1496324071,1495638060
datetime,344,1496735468,1495017036.8210382
datetime,309,1496928991,1495631069
datetime,215,1495015838,1495034652
datetime,103,1496888156,1494953151
soil_temperature,421,15.89884138,31.7
soil_temperature,196,55.31341244,34.5
soil_temperature,606,28.97154564,39.5
soil_temperature,150,66.0022242,33.6
soil_temperature,329,63.93752814,43.4867677232248
soil_temperature,626,23.08191189,38.7
soil_temperature,551,12.27213038,43.456805949629654
soil_temperature,313,29.65991915,38.4
soil_temperature,306,48.81015195,39.1
soil_temperature,532,34.91164425,43.8
soil_temperature,114,26.19332415,44.8
soil_temperature,223,28.64872593,44.47936695591748
soil_temperature,256,40.56158453,44
soil_temperature,564,54.08019506,34
soil_temperature,181,24.43223724,33.6
soil_temperature,433,18.49792455,32.8
soil_temperature,46,26.99046874,31.6
soil_temperature,502,45.53368502,38.4
soil_temperature,394,62.67125505,35.6
soil_temperature,27,36.37024292,38.46117543762084
soil_temperature,535,13.44866963,43.3
soil_temperature,230,46.89887346,43.7219317984343
soil_temperature,406,42.82399614,31.5
soil_temperature,163,42.84419814,34.1
soil_temperature,624,47.73012121,38.8
soil_temperature,552,40.47479209,42
soil_temperature,104,38.00943226,46.1
soil_temperature,474,56.45316304,33.3
soil_temperature,148,31.10161551,33.9
soil_temperature,349,52.46011351,40.2
soil_temperature,187,18.86526839,34.03343760768582
soil_temperature,240,38.03462579,43.6
soil_temperature,372,48.99352333,41.5
soil_temperature,255,65.96270997,43.73298212931963
soil_temperature,123,15.8860056,32.3
soil_temperature,439,21.81036068,35.66462727810134
soil_temperature,324,48.46556902,39.07004562697044
soil_temperature,247,48.90554341,43.614487715594905
soil_temperature,224,38.03335409,44.6
soil_temperature,268,-7.139073642,33.7
soil_temperature,113,35.55993259,45.18016291832025
soil_temperature,233,35.02775466,43.63939431432931
soil_temperature,225,30.37700698,44.1
soil_temperature,644,90.942596,40.6
soil_temperature,348,50.12136054,44.49993689114762
soil_temperature,243,61.11923296,43.63991369588856
soil_temperature,541,58.44972839,42.6
soil_temperature,207,6.244653337,44.8
soil_temperature,398,18.00349085,36.9
soil_temperature,28,31.99073004,35.9
soil_temperature,379,76.89265658,35.2
soil_temperature,392,4.476232768,37.14068473162491
soil_temperature,499,13.90214087,33.99766496528343
soil_temperature,472,30.52079257,33.3
soil_temperature,129,29.41631843,37.36063964558209
soil_temperature,521,21.59696804,32.73918194718335
soil_temperature,41,35.17274532,32.1
soil_temperature,380,-1.162738611,35.9
soil_temperature,456,26.02079847,37.21251147300135
soil_temperature,162,53.43411394,36.809774656683906
soil_temperature,367,58.57281089,36.032706688276626
soil_temperature,485,15.71293166,35.5
soil_temperature,244,76.05001658,44.1
soil_temperature,563,44.82034273,34.55931900988915
soil_temperature,475,30.24001356,36.30713478128762
soil_temperature,161,4.398513813,33.5
soil_temperature,277,33.41124467,34
soil_temperature,414,22.26818398,32.3
soil_temperature,344,78.80009534,44.49954351255989
soil_temperature,309,60.8800688,38.8
soil_temperature,331,54.92125091,44.3
soil_temperature,215,-0.002999046,44.7
soil_temperature,107,34.63288517,45.8
454,405,0.092203955,0.0870689209835636
454,358,0.007846476,0.11578457
454,555,0.182859519,0.1634569437688431
454,536,0.179854567,0.1559716446606511
454,313,0.167386609,0.093629361
454,13,0.197374512,0.076957366
454,246,0.170426643,0.0512057924034144
454,568,0.20957176,0.080874027
454,174,0.011076207,0.084273465
454,223,0.146293742,0.143545865756145
