Attribute,Index,Clean Value,Cleaned Value
datetime,145,1495542613,1495412241.4979098
datetime,358,1495024694,1497958007
datetime,612,1495798819,1495462155
datetime,555,1495043664,1495023321.087016
datetime,180,1495547569,1496511477
datetime,150,1495543213,1494624255
datetime,587,1495795588,1495880295
datetime,329,1495029849,1495015782.4260404
datetime,536,1495041384,1493135957
datetime,551,1495043184,1494931098.7597263
datetime,13,1495549817,1495489998
datetime,170,1495546369,1496191109.6609015
datetime,532,1495040904,1494999535
datetime,246,1495038646,1494719594.2589676
datetime,223,1495035612,1494975772.3599195
datetime,302,1495630229,1495629989.4902778
datetime,382,1495625056,1497172951
datetime,623,1495800611,1494085057
datetime,286,1495623887,1494197394
datetime,226,1495035972,1494944340.9422565
datetime,27,1495551497,1495733422.282805
datetime,230,1495036726,1494714950.89229
datetime,406,1495627936,1496515297
datetime,68,1495536866,1495788826.5465517
datetime,153,1495543573,1495977302
datetime,227,1495036092,1494978245.2571566
datetime,545,1495042464,1494835420.209952
datetime,152,1495543453,1496467165
datetime,446,1495020619,1497482659
datetime,254,1495039606,1494494311
datetime,60,1495535906,1495510711.9509778
datetime,199,1495032732,1493837452
datetime,147,1495542853,1495578642
datetime,443,1495020259,1494734784
datetime,187,1494934447,1495214243.1962657
datetime,255,1495039726,1495037092.0301113
datetime,439,1495019779,1495724197
datetime,324,1495029249,1495029347.297015
datetime,247,1495038766,1495037894.9738424
datetime,537,1495041504,1495022554.1355095
datetime,220,1495035252,1494750268
datetime,619,1495799659,1495701027
datetime,387,1495625656,1495310469.0191278
datetime,657,1495805050,1498217033
datetime,497,1495019182,1495247154
datetime,113,1494954351,1494333487
datetime,233,1495037086,1495036724.3865857
datetime,538,1495041624,1494920714.7851098
datetime,560,1495792348,1495418548.8787634
datetime,348,1495032129,1494977233.9607131
datetime,577,1495794388,1495677921.4190412
datetime,243,1495038286,1494837519.6278784
datetime,160,1495545169,1495410452.955394
datetime,171,1495546489,1495469578.1679404
datetime,571,1495793668,1495820875.5231504
datetime,638,1495802411,1498231808
datetime,241,1495038046,1494025520
datetime,398,1495626976,1494987516
datetime,604,1495797858,1498932754
datetime,99,1494952671,1494953082.9641993
datetime,407,1495628056,1494870892
datetime,503,1495632887,1495501137.0796216
datetime,499,1495019518,1495563674.6532707
datetime,129,1495540693,1495664693.9057462
datetime,521,1495635047,1495208854.625019
datetime,65,1495536506,1495473377.1066492
datetime,456,1495021819,1495064946.9641316
datetime,162,1495545409,1495368979.7798088
datetime,390,1495626016,1496527678
datetime,367,1495025774,1495605834.6024053
datetime,340,1495031169,1495031215.674676
datetime,565,1495792948,1495746945.0547488
datetime,242,1495038166,1494977234.3874805
datetime,563,1495792708,1495746474.9626126
datetime,475,1495016542,1495268095.3033917
datetime,253,1495039486,1494990714
datetime,277,1495622807,1495142676
datetime,344,1495031649,1495017036.8210382
soil_temperature,329,44.5,43.4867677232248
soil_temperature,551,42.3,43.456805949629654
soil_temperature,223,44.8,44.47936695591748
soil_temperature,27,35.9,38.46117543762084
soil_temperature,230,44.1,43.7219317984343
soil_temperature,187,30.8,34.03343760768582
soil_temperature,255,43.9,43.73298212931963
soil_temperature,439,36.8,35.66462727810134
soil_temperature,324,43.9,39.07004562697044
soil_temperature,247,44.1,43.614487715594905
soil_temperature,113,44.6,45.18016291832025
soil_temperature,233,43.2,43.63939431432931
soil_temperature,348,44,44.49993689114762
soil_temperature,243,44.2,43.63991369588856
soil_temperature,171,35.4,46.58857658
soil_temperature,392,35.6,37.14068473162491
soil_temperature,499,36.7,33.99766496528343
soil_temperature,129,33,37.36063964558209
soil_temperature,521,29.1,32.73918194718335
soil_temperature,456,38,37.21251147300135
soil_temperature,162,33.6,36.809774656683906
soil_temperature,367,41.8,36.032706688276626
soil_temperature,563,33.4,34.55931900988915
soil_temperature,475,33.6,36.30713478128762
soil_temperature,344,44,44.49954351255989
454,307,0.094174057,0.041755799
454,405,0.092203955,0.0870689209835636
454,555,0.182859519,0.1634569437688431
454,536,0.179854567,0.1559716446606511
454,246,0.170426643,0.0512057924034144
454,223,0.146293742,0.143545865756145
454,323,0.124318932,0.1167522929408723
454,355,0.118493289,0.092668098
454,302,0.096047173,0.0890620806150399
454,382,0.093791262,0.083831246
454,17,0.079502642,0.082857107
454,226,0.148243772,0.1474525668686056
454,365,0.110712815,0.084904642
454,230,0.161541161,0.1583149354026347
454,158,0.077096127,0.1844
454,68,0.118372698,0.1167351975713486
454,468,0.120938004,0.1112821541259231
454,227,0.149615807,0.1437209433696392
454,545,0.177844482,0.1844
454,254,0.172386722,0.059062055
454,60,0.1071738,0.1076363033034092
454,112,0.131027583,0.0687300269171433
454,199,0.133157913,0.1241763233251098
454,352,0.118880679,0.1104984585271164
454,148,0.083212106,0.072038546
454,187,0.094029216,0.035
454,255,0.172905475,0.1764010340837743
454,439,0.102593529,0.0978437402603705
454,247,0.169337637,0.176117511086123
454,387,0.09425456,0.0892542600291194
454,113,0.130553996,0.1844
454,233,0.161762623,0.160796619374926
454,538,0.177722088,0.1832553109957715
454,283,0.095493094,0.0971741895740725
454,385,0.093352463,0.104534941
454,348,0.140937737,0.1331964322650355
454,243,0.16766514,0.1844
454,160,0.080389229,0.0727429627363327
454,241,0.164903533,0.077328628
454,393,0.08444691,0.0797027878392319
454,604,0.081942562,0.077201379800984
454,99,0.127131628,0.1214773723674
454,503,0.099610237,0.0910972013157535
454,379,0.093150693,0.092215246
454,499,0.09889147,0.0945020866908174
454,129,0.082715452,0.0933823279287745
454,65,0.116156536,0.1844
454,456,0.102750594,0.097522555358168
454,202,0.132421535,0.1238812806883503
454,162,0.081315559,0.124996687
454,206,0.132641481,0.102628879
454,367,0.110403192,0.0662478027356768
454,92,0.122262054,0.1147915908773396
454,340,0.13399516,0.1267515760282898
454,565,0.079327424,0.0820070339984183
454,346,0.139291792,0.1296812750843172
454,242,0.166616662,0.0846131
454,388,0.090632079,0.040556748
454,674,0.095793944,0.0358570043547204
454,475,0.099201107,0.0994783665993466
454,460,0.109528734,0.1013573363008831
454,100,0.126354951,0.1202687138251969
454,122,0.131574475,0.1242221751866208
458,555,0.124514443,0.111664775
458,606,0.057087091,0.072295482
458,180,0.05818453,0.0612166121972334
458,587,0.059002419,0.0617377914680089
458,378,0.077147357,0.0815652140213544
458,329,0.0849819,0.0901434972580922
458,142,0.058790535,0.092692912
458,536,0.121361162,0.107009059
458,551,0.124736001,0.1229974365960127
458,246,0.117453546,0.041846659
458,355,0.079418361,0.0676354373471004
458,583,0.060366489,0.0625554766837991
458,27,0.054538274,0.0608935233938388
458,264,0.069613365,0.0692553789107856
458,158,0.056151489,0.1284
458,545,0.124900794,0.12469096414421
