Attribute,Index,Clean Value,Cleaned Value
ounces,507,12,13.577976338729767
ounces,508,12,13.577976338729767
ounces,1796,12,13.577976338729767
ounces,1802,12,13.577976338729767
ounces,1819,12,13.577976338729767
ounces,1821,12,13.577976338729767
ounces,1830,16,13.577976338729767
ounces,1831,16,13.577976338729767
ounces,1838,16,13.577976338729767
ounces,1841,12,13.577976338729767
ounces,1846,12,13.577976338729767
ounces,1862,24,13.577976338729767
ounces,1864,12,13.577976338729767
ounces,1870,16,13.577976338729767
ounces,1881,16,13.577976338729767
ounces,1884,12,13.577976338729767
ounces,1893,12,13.577976338729767
ounces,1895,12,13.577976338729767
ounces,1900,12,13.577976338729767
ounces,1904,12,13.577976338729767
ounces,1905,12,13.577976338729767
ounces,1907,12,13.577976338729767
ounces,1924,12,13.577976338729767
ounces,1925,12,13.577976338729767
ounces,1938,12,13.577976338729767
ounces,1945,16,13.577976338729767
ounces,1946,16,13.577976338729767
ounces,1947,16,13.577976338729767
ounces,1949,12,13.577976338729767
ounces,1954,16,13.577976338729767
ounces,1955,12,13.577976338729767
ounces,1957,12,13.577976338729767
ounces,1958,12,13.577976338729767
ounces,1959,12,13.577976338729767
ounces,1962,16,13.577976338729767
ounces,1963,12,13.577976338729767
ounces,1964,12,13.577976338729767
ounces,1965,12,13.577976338729767
ounces,1967,16,13.577976338729767
ounces,1968,12,13.577976338729767
ounces,1969,12,13.577976338729767
ounces,1970,16,13.577976338729767
ounces,1971,16,13.577976338729767
ounces,1972,16,13.577976338729767
ounces,1973,16,13.577976338729767
ounces,1974,16,13.577976338729767
ounces,1975,16,13.577976338729767
ounces,1976,16,13.577976338729767
ounces,1977,12,13.577976338729767
ounces,1978,16,13.577976338729767
ounces,1979,12,13.577976338729767
ounces,1980,12,13.577976338729767
ounces,1981,12,13.577976338729767
ounces,1982,12,13.577976338729767
ounces,1983,12,13.577976338729767
ounces,1984,12,13.577976338729767
ounces,1985,12,13.577976338729767
ounces,1986,16,13.577976338729767
ounces,1987,12,13.577976338729767
ounces,1988,16,13.577976338729767
ounces,1989,12,13.577976338729767
ounces,1990,12,13.577976338729767
ounces,1991,12,13.577976338729767
ounces,1992,12,13.577976338729767
ounces,1993,12,13.577976338729767
ounces,1994,12,13.577976338729767
ounces,1995,12,13.577976338729767
ounces,1996,12,13.577976338729767
ounces,1997,12,13.577976338729767
ounces,1998,12,13.577976338729767
ounces,1999,12,13.577976338729767
ounces,2000,12,13.577976338729767
ounces,2001,12,13.577976338729767
ounces,2002,12,13.577976338729767
ounces,2003,16,13.577976338729767
ounces,2004,12,13.577976338729767
ounces,2005,16,13.577976338729767
ounces,2006,16,13.577976338729767
ounces,2007,12,13.577976338729767
ounces,2008,12,13.577976338729767
ounces,2009,12,13.577976338729767
ounces,2010,12,13.577976338729767
ounces,2011,12,13.577976338729767
ounces,2012,12,13.577976338729767
ounces,2013,12,13.577976338729767
ounces,2014,12,13.577976338729767
ounces,2015,12,13.577976338729767
ounces,2016,12,13.577976338729767
ounces,2017,16,13.577976338729767
ounces,2018,12,13.577976338729767
ounces,2019,12,13.577976338729767
ounces,2020,12,13.577976338729767
ounces,2021,12,13.577976338729767
ounces,2022,12,13.577976338729767
ounces,2023,12,13.577976338729767
ounces,2024,12,13.577976338729767
ounces,2025,12,13.577976338729767
ounces,2026,12,13.577976338729767
ounces,2027,12,13.577976338729767
ounces,2028,12,13.577976338729767
ounces,2029,12,13.577976338729767
ounces,2030,12,13.577976338729767
ounces,2031,16,13.577976338729767
ounces,2032,16,13.577976338729767
ounces,2033,16,13.577976338729767
ounces,2034,16,13.577976338729767
ounces,2035,16,13.577976338729767
ounces,2036,16,13.577976338729767
ounces,2037,16,13.577976338729767
ounces,2038,16,13.577976338729767
ounces,2039,16,13.577976338729767
ounces,2040,16,13.577976338729767
ounces,2041,16,13.577976338729767
ounces,2042,16,13.577976338729767
ounces,2043,16,13.577976338729767
ounces,2044,16,13.577976338729767
ounces,2045,16,13.577976338729767
ounces,2046,16,13.577976338729767
ounces,2047,16,13.577976338729767
ounces,2048,16,13.577976338729767
ounces,2049,16,13.577976338729767
ounces,2050,16,13.577976338729767
ounces,2051,16,13.577976338729767
ounces,2052,16,13.577976338729767
ounces,2053,16,13.577976338729767
ounces,2054,16,13.577976338729767
ounces,2055,16,13.577976338729767
ounces,2056,16,13.577976338729767
ounces,2057,16,13.577976338729767
ounces,2058,16,13.577976338729767
ounces,2059,16,13.577976338729767
ounces,2060,16,13.577976338729767
ounces,2061,16,13.577976338729767
ounces,2062,16,13.577976338729767
ounces,2063,16,13.577976338729767
ounces,2064,16,13.577976338729767
ounces,2065,16,13.577976338729767
ounces,2066,16,13.577976338729767
ounces,2067,16,13.577976338729767
ounces,2068,16,13.577976338729767
ounces,2069,16,13.577976338729767
ounces,2070,16,13.577976338729767
ounces,2071,12,13.577976338729767
ounces,2072,12,13.577976338729767
ounces,2073,16,13.577976338729767
ounces,2074,16,13.577976338729767
ounces,2075,16,13.577976338729767
ounces,2076,16,13.577976338729767
ounces,2077,16,13.577976338729767
ounces,2078,16,13.577976338729767
ounces,2079,16,13.577976338729767
ounces,2080,16,13.577976338729767
ounces,2081,16,13.577976338729767
ounces,2082,16,13.577976338729767
ounces,2083,16,13.577976338729767
ounces,2084,16,13.577976338729767
ounces,2085,16,13.577976338729767
ounces,2086,12,13.577976338729767
ounces,2087,12,13.577976338729767
ounces,2088,12,13.577976338729767
ounces,2089,12,13.577976338729767
ounces,2090,12,13.577976338729767
ounces,2091,12,13.577976338729767
ounces,2092,12,13.577976338729767
ounces,2093,12,13.577976338729767
ounces,2094,12,13.577976338729767
ounces,2095,12,13.577976338729767
ounces,2096,12,13.577976338729767
ounces,2097,12,13.577976338729767
ounces,2098,24,13.577976338729767
ounces,2099,12,13.577976338729767
ounces,2100,24,13.577976338729767
ounces,2101,24,13.577976338729767
ounces,2102,12,13.577976338729767
ounces,2103,12,13.577976338729767
ounces,2104,16.9,13.577976338729767
ounces,2105,16,13.577976338729767
ounces,2106,16,13.577976338729767
ounces,2107,16,13.577976338729767
ounces,2108,16,13.577976338729767
ounces,2109,16,13.577976338729767
ounces,2110,16,13.577976338729767
ounces,2111,16,13.577976338729767
ounces,2112,16,13.577976338729767
ounces,2113,16,13.577976338729767
ounces,2114,16,13.577976338729767
ounces,2115,16,13.577976338729767
ounces,2116,12,13.577976338729767
ounces,2117,16,13.577976338729767
ounces,2118,16,13.577976338729767
ounces,2119,16,13.577976338729767
ounces,2120,16,13.577976338729767
ounces,2121,16,13.577976338729767
ounces,2122,16,13.577976338729767
ounces,2123,16,13.577976338729767
ounces,2124,16,13.577976338729767
ounces,2125,16,13.577976338729767
ounces,2126,16,13.577976338729767
ounces,2127,16,13.577976338729767
ounces,2128,16,13.577976338729767
ounces,2129,12,13.577976338729767
ounces,2130,12,13.577976338729767
ounces,2131,12,13.577976338729767
ounces,2132,12,13.577976338729767
ounces,2133,12,13.577976338729767
ounces,2134,12,13.577976338729767
ounces,2135,12,13.577976338729767
ounces,2136,12,13.577976338729767
ounces,2137,12,13.577976338729767
ounces,2138,12,13.577976338729767
ounces,2139,12,13.577976338729767
ounces,2140,12,13.577976338729767
ounces,2141,16,13.577976338729767
ounces,2142,16,13.577976338729767
ounces,2143,16,13.577976338729767
ounces,2144,16,13.577976338729767
ounces,2145,16,13.577976338729767
ounces,2146,16,13.577976338729767
ounces,2147,12,13.577976338729767
ounces,2148,12,13.577976338729767
ounces,2149,12,13.577976338729767
ounces,2150,12,13.577976338729767
ounces,2151,12,13.577976338729767
ounces,2152,12,13.577976338729767
ounces,2153,12,13.577976338729767
ounces,2154,16,13.577976338729767
ounces,2155,16,13.577976338729767
ounces,2156,16,13.577976338729767
ounces,2157,16,13.577976338729767
ounces,2158,16,13.577976338729767
ounces,2159,16,13.577976338729767
ounces,2160,16,13.577976338729767
ounces,2161,16,13.577976338729767
ounces,2162,12,13.577976338729767
ounces,2163,12,13.577976338729767
ounces,2164,12,13.577976338729767
ounces,2165,16,13.577976338729767
ounces,2166,12,13.577976338729767
ounces,2167,16,13.577976338729767
ounces,2168,16,13.577976338729767
ounces,2169,12,13.577976338729767
ounces,2170,12,13.577976338729767
ounces,2171,12,13.577976338729767
ounces,2172,12,13.577976338729767
ounces,2173,12,13.577976338729767
ounces,2174,12,13.577976338729767
ounces,2175,12,13.577976338729767
ounces,2176,12,13.577976338729767
ounces,2177,12,13.577976338729767
ounces,2178,12,13.577976338729767
ounces,2179,12,13.577976338729767
ounces,2180,16,13.577976338729767
ounces,2181,16,13.577976338729767
ounces,2182,16,13.577976338729767
ounces,2183,16,13.577976338729767
ounces,2184,12,13.577976338729767
ounces,2185,12,13.577976338729767
ounces,2186,12,13.577976338729767
ounces,2187,12,13.577976338729767
ounces,2188,16,13.577976338729767
ounces,2189,16,13.577976338729767
ounces,2190,16,13.577976338729767
ounces,2191,16,13.577976338729767
ounces,2192,16,13.577976338729767
ounces,2193,16,13.577976338729767
ounces,2194,16,13.577976338729767
ounces,2195,16,13.577976338729767
ounces,2196,16,13.577976338729767
ounces,2197,12,13.577976338729767
ounces,2198,12,13.577976338729767
ounces,2199,12,13.577976338729767
ounces,2200,12,13.577976338729767
ounces,2201,12,13.577976338729767
ounces,2202,12,13.577976338729767
ounces,2203,12,13.577976338729767
ounces,2204,12,13.577976338729767
ounces,2205,12,13.577976338729767
ounces,2206,16,13.577976338729767
ounces,2207,16,13.577976338729767
ounces,2208,12,13.577976338729767
ounces,2209,12,13.577976338729767
ounces,2210,12,13.577976338729767
ounces,2211,12,13.577976338729767
ounces,2212,12,13.577976338729767
ounces,2213,12,13.577976338729767
ounces,2214,16,13.577976338729767
ounces,2215,16,13.577976338729767
ounces,2216,12,13.577976338729767
ounces,2217,16,13.577976338729767
ounces,2218,12,13.577976338729767
ounces,2219,12,13.577976338729767
ounces,2220,16,13.577976338729767
ounces,2221,12,13.577976338729767
ounces,2222,12,13.577976338729767
ounces,2223,12,13.577976338729767
ounces,2224,12,13.577976338729767
ounces,2225,12,13.577976338729767
ounces,2226,12,13.577976338729767
ounces,2227,12,13.577976338729767
ounces,2228,12,13.577976338729767
ounces,2229,12,13.577976338729767
ounces,2230,12,13.577976338729767
ounces,2231,12,13.577976338729767
ounces,2232,12,13.577976338729767
ounces,2233,12,13.577976338729767
ounces,2234,12,13.577976338729767
ounces,2235,12,13.577976338729767
ounces,2236,16,13.577976338729767
ounces,2237,12,13.577976338729767
ounces,2238,12,13.577976338729767
ounces,2239,12,13.577976338729767
ounces,2240,12,13.577976338729767
ounces,2241,12,13.577976338729767
ounces,2242,12,13.577976338729767
ounces,2243,12,13.577976338729767
ounces,2244,12,13.577976338729767
ounces,2245,12,13.577976338729767
ounces,2246,12,13.577976338729767
ounces,2247,16,13.577976338729767
ounces,2248,12,13.577976338729767
ounces,2249,12,13.577976338729767
ounces,2250,12,13.577976338729767
ounces,2251,12,13.577976338729767
ounces,2252,12,13.577976338729767
ounces,2253,12,13.577976338729767
ounces,2254,12,13.577976338729767
ounces,2255,12,13.577976338729767
ounces,2256,12,13.577976338729767
ounces,2257,12,13.577976338729767
ounces,2258,12,13.577976338729767
ounces,2259,12,13.577976338729767
ounces,2260,12,13.577976338729767
ounces,2261,12,13.577976338729767
ounces,2262,16,13.577976338729767
ounces,2263,16,13.577976338729767
ounces,2264,16,13.577976338729767
ounces,2265,16,13.577976338729767
ounces,2266,16,13.577976338729767
ounces,2267,16,13.577976338729767
ounces,2268,16,13.577976338729767
ounces,2269,16,13.577976338729767
ounces,2270,16,13.577976338729767
ounces,2271,16,13.577976338729767
ounces,2272,12,13.577976338729767
ounces,2273,12,13.577976338729767
ounces,2274,12,13.577976338729767
ounces,2275,12,13.577976338729767
ounces,2276,16,13.577976338729767
ounces,2277,16,13.577976338729767
ounces,2278,16,13.577976338729767
