Attribute,Index,Dirty Value,Cleaned Value,Clean Value
datetime,47,1494614650,1495669215.0910168,1495554495
datetime,670,1495623808,1495566950.0800054,1495806610
datetime,174,1495546849,1495736062.0148475,1495546849
datetime,302,1495630229,1495738689.783045,1495630229
datetime,382,1497172951,1495300746.719468,1495625056
datetime,435,1495640580,1495546307.0929203,1495640580
datetime,434,1495640460,1494993042.9223597,1495640460
datetime,471,1492541441,1495576144.101412,1495016062
datetime,198,1495032652,1495255771.2150197,1495032652
datetime,86,1495539026,1495661620.0042694,1495539026
datetime,63,1495536266,1495314093.8701096,1495536266
datetime,65,1495390086,1495127376.2243266,1495536506
datetime,565,1496081585,1495729769.0356638,1495792948
datetime,388,1495625776,1495630092.5782793,1495625776
datetime,274,1496053281,1495626304.1730962,1495622447
datetime,563,1496010066,1495797435.4115744,1495792708
datetime,561,1495792468,1495577778.3044128,1495792468
datetime,460,1495022299,1495208549.0306163,1495022299
datetime,662,1495805650,1495652660.402063,1495805650
datetime,88,1495539266,1495280982.3119764,1495539266
datetime,21,1493928982,1495751054.1224947,1495550777
datetime,271,1495622087,1495539576.115585,1495622087
datetime,103,1496888156,1495042365.3893118,1494953151
soil_temperature,47,57.06775665,33.99065966753125,30
soil_temperature,440,55.86208413,39.11687797296575,37
soil_temperature,670,21.80158516,35.20285745863962,41.5
soil_temperature,306,48.81015195,35.806723173218174,39.1
soil_temperature,523,73.9680751,34.064522097367465,29
soil_temperature,430,28.36089069,39.728037653508785,34.1
soil_temperature,394,62.67125505,35.238878597779895,35.6
soil_temperature,514,15.89906252,33.50220232163931,30.9
soil_temperature,644,90.942596,90.94259599999998,40.6
soil_temperature,243,61.11923296,43.91858561097308,44.2
soil_temperature,554,60.54804264,42.80376782560151,41.6
soil_temperature,63,39.24865131,35.37805472846334,31.4
soil_temperature,634,34.26943918,37.94768608059782,40.2
soil_temperature,455,30.47758211,39.09717213907718,37.9
soil_temperature,563,44.82034273,35.1255257949193,33.4
soil_temperature,22,65.58553823,36.981840179746435,34.9
soil_temperature,414,22.26818398,31.58154833370824,32.3
soil_temperature,309,60.8800688,34.84043274620862,38.8
soil_temperature,662,41.62638557,34.18328253543256,40.4
soil_temperature,459,56.35839864,38.54006131828964,39.2
soil_temperature,331,54.92125091,45.17763365341494,44.3
soil_temperature,21,81.42550049,35.18022163834614,34.9
soil_temperature,103,46.2,44.84155680831725,46.2
454,47,0.028450886,0.0359310274816122,0.042713368
454,440,0.190298223,0.0960773398612484,0.10042913
454,628,0.093009804,0.0829723685013262,0.093009804
454,409,0.102468402,0.1002315017933845,0.102468402
454,670,0.208813262,0.035,0.092909392
454,313,0.167386609,0.0882744041890969,0.093629361
454,26,-0.238374287,0.0748248951345025,0.080572834
454,488,-0.010346346,0.0938715580786011,0.099934411
454,6,0.08147394,0.07207117564836,0.08147394
454,382,0.083831246,0.0888615231354486,0.093791262
454,623,-0.014565652,-0.0145656519999999,0.086379466
454,426,0.219057264,0.1844,0.103337417
454,310,0.093611386,0.0857380159989891,0.093611386
454,639,0.101966414,0.0904632787107727,0.101966414
454,304,-0.018971333,-0.0189713329999999,0.095083183
454,434,0.106013411,0.1844,0.106013411
454,424,0.103375189,0.0984907838388003,0.103375189
454,308,0.119240624,0.0519801082988634,0.094432608
454,198,-0.00821353,0.12858345428119,0.133431935
454,86,0.115907881,0.114004451445041,0.124112979
454,243,0.16766514,0.1844,0.16766514
454,554,0.158649143,0.1844,0.180859004
454,407,-0.092710813,0.0690850279490544,0.063222481
454,63,0.112944179,0.0962913205741844,0.112944179
454,65,0.015734963,0.0358570043547204,0.116156536
454,493,-0.016421955,0.0953219232481046,0.100586212
454,217,0.361497609,0.1333307803575907,0.141141816
454,53,-0.129752226,0.0741596821992602,0.073381684
454,338,0.02050754,0.1243706828690749,0.130268574
454,677,0.095643215,0.035,0.095643215
454,35,-0.020284924,-0.0202849239999999,0.079325765
454,428,0.105961288,0.1010417689309965,0.105961288
454,455,0.282381712,0.0988248581962338,0.107257967
454,565,0.224450018,0.0820070339984183,0.079327424
454,346,0.25586204,0.1296812750843172,0.139291792
454,388,0.040556748,0.0868978627835754,0.090632079
454,674,-0.000743211,0.086237395971801,0.095793944
454,663,0.088900039,0.0800781560432606,0.088900039
454,476,0.228128717,0.0957291412847548,0.095674985
