Attribute,Index,Dirty Value,Cleaned Value
soil_temperature,5,27.01287931,27.012879309999995
soil_temperature,207,6.244653337,6.244653337000003
454,197,0.245117554,0.2451175539999999
454,388,0.040556748,0.0405567479999999
454,547,0.245621299,0.2456212989999999
458,186,0.021225971,0.0212259709999999
458,234,0.110258914,0.1102589139999999
458,250,empty,0.0677683235037037
458,268,0.007359758,0.0073597579999999
458,336,-0.062151931,-0.0621519309999999
458,379,-0.006938291,-0.0069382909999999
458,678,0.026798673,0.0267986729999999
462,41,0.037770402,0.0377704019999999
462,164,0.024450451,0.0244504509999999
462,173,0.00302751,0.0030275099999999
462,220,0.181908722,0.1819087219999999
462,250,0.10387459,0.1038745899999999
462,505,-0.024547513,-0.0245475129999999
466,49,-0.070009226,-0.0700092259999999
466,68,0.106171751,0.1061717509999999
466,173,empty,0.0574970388582089
466,207,empty,0.0574970388582089
466,310,0.003845008,0.0038450079999999
466,444,-0.023576197,-0.0235761969999999
466,571,0.023367608,0.0233676079999999
470,45,0.017444658,0.0174446579999999
470,619,-0.034019832,-0.0340198319999999
470,622,-0.003315649,-0.0033156489999999
474,80,-0.013600143,-0.0136001429999999
474,175,-0.026810755,-0.0268107549999999
474,287,-0.012378934,-0.0123789339999999
474,571,-6.74e-05,-6.740000000000218e-05
474,592,0.011229456,0.0112294559999999
478,234,empty,0.0650844423851851
478,459,0.021122549,0.0211225489999999
478,499,0.024985904,0.0249859039999999
482,126,0.006854875,0.0068548749999999
482,153,0.14067187,0.1406718699999999
482,336,-0.026479806,-0.0264798059999999
482,358,0.014534026,0.0145340259999999
482,450,-0.023252002,-0.0232520019999999
482,511,0.005663351,0.0056633509999999
482,592,-0.010967749,-0.0109677489999999
486,5,-0.004417039,-0.0044170389999999
486,250,0.011984549,0.0119845489999999
486,388,0.028009891,0.0280098909999999
486,412,-0.06485844,-0.0648584399999999
486,459,0.011776446,0.0117764459999999
486,511,0.03112511,0.0311251099999999
486,564,-0.000798336,-0.0007983359999999
486,678,0.015526211,0.0155262109999999
490,183,-0.001526565,-0.0015265649999999
490,220,0.003424879,0.0034248789999999
490,224,0.009272764,0.0092727639999999
490,564,-0.037706644,-0.0377066439999999
490,672,0.201495306,0.2014953059999999
494,66,-0.009946312,-0.0099463119999999
494,73,-0.016006739,-0.0160067389999999
494,394,-0.01262139,-0.0126213899999999
494,659,empty,0.0681080628814814
498,5,0.010374935,0.0103749349999999
498,172,-0.013942367,-0.0139423669999999
498,439,-0.024421923,-0.0244219229999999
498,447,0.120944134,0.1209441339999999
498,511,-0.002252676,-0.0022526759999999
498,575,empty,0.0690185288148148
502,5,-0.032232747,-0.0322327469999999
502,36,0.01078277,0.0107827699999999
502,150,0.030794775,0.0307947749999999
502,361,-0.012799963,-0.0127999629999999
506,90,-0.090614678,-0.0906146779999999
506,180,-0.0086546,-0.0086545999999999
506,234,0.220322702,0.2203227019999999
506,289,-0.011971682,-0.0119716819999999
506,335,-0.001180134,-0.0011801339999999
506,450,5.22e-05,5.220000000000225e-05
506,499,-0.057939396,-0.0579393959999999
506,571,0.20189946,0.2018994599999999
506,594,-0.008465003,-0.0084650029999999
510,153,-0.005280999,-0.0052809989999999
510,264,-0.059276508,-0.0592765079999999
510,336,-0.084192184,-0.0841921839999999
510,499,-0.078749511,-0.0787495109999999
510,661,0.001782129,0.0017821289999999
514,377,0.001615285,0.0016152849999999
514,581,-0.000712562,-0.0007125619999999
514,661,-0.07197621,-0.0719762099999999
518,36,-0.032757229,-0.0327572289999999
518,51,0.016259399,0.0162593989999999
518,153,-0.062798856,-0.0627988559999999
518,336,0.020832557,0.0208325569999999
518,581,0.004379288,0.0043792879999999
518,622,-0.053032962,-0.0530329619999999
522,80,-0.042549278,-0.0425492779999999
522,169,-0.014283587,-0.0142835869999999
522,317,-0.025978243,-0.0259782429999999
526,459,0.001399078,0.0013990779999999
526,564,0.027718464,0.0277184639999999
526,649,0.003441134,0.0034411339999999
530,51,-0.058163695,-0.0581636949999999
530,101,-0.016732153,-0.0167321529999999
530,119,-0.030869528,-0.0308695279999999
530,316,0.016485692,0.0164856919999999
530,426,0.020498459,0.0204984589999999
530,520,empty,0.078553593637037
530,622,-0.02357921,-0.0235792099999999
534,45,0.026454676,0.0264546759999999
534,116,empty,0.0759017166791044
534,297,-0.106255446,-0.1062554459999999
534,369,0.012168823,0.0121688229999999
534,594,0.010685219,0.0106852189999999
534,610,0.022168442,0.0221684419999999
534,672,empty,0.0759017166791044
538,403,empty,0.0858203664179104
538,467,0.020041203,0.0200412029999999
538,588,empty,0.0858203664179104
538,609,-0.009906896,-0.0099068959999999
538,661,-0.008591295,-0.0085912949999999
538,678,0.038000859,0.0380008589999999
542,169,-0.046779529,-0.0467795289999999
542,361,0.009657081,0.0096570809999999
542,364,-0.031455616,-0.0314556159999999
542,457,0.040683029,0.0406830289999999
542,564,-0.067258534,-0.0672585339999999
542,594,-0.023661262,-0.0236612619999999
546,41,-0.031965303,-0.0319653029999999
546,67,0.011716596,0.0117165959999999
546,287,0.205753879,0.2057538789999999
546,463,-0.018050721,-0.0180507209999999
546,499,-0.008240386,-0.0082403859999999
550,68,0.008235049,0.0082350489999999
550,106,empty,0.0931265969111111
550,147,0.01564581,0.0156458099999999
550,414,0.213150616,0.2131506159999999
550,517,-0.000206823,-0.0002068229999999
550,638,-0.130126455,-0.1301264549999999
554,299,-0.04132483,-0.0413248299999999
554,520,-0.008293787,-0.0082937869999999
558,3,-0.04551043,-0.0455104299999999
558,169,0.008744439,0.0087444389999999
562,41,-0.071383887,-0.0713838869999999
562,66,0.007219878,0.0072198779999999
562,73,0.004761611,0.0047616109999999
562,106,0.003151667,0.0031516669999999
562,119,empty,0.0905735613851851
562,147,-0.008141443,-0.0081414429999999
562,457,0.023641314,0.0236413139999999
562,477,-0.014070633,-0.0140706329999999
562,610,-0.113970837,-0.1139708369999999
566,339,-0.015554325,-0.0155543249999999
566,379,-0.011809043,-0.0118090429999999
566,575,0.015002032,0.0150020319999999
566,638,0.035506107,0.0355061069999999
570,3,0.011356697,0.0113566969999999
570,164,0.244173298,0.2441732979999999
570,234,-0.020632528,-0.0206325279999999
570,523,-0.050548017,-0.0505480169999999
574,73,0.02200869,0.0220086899999999
574,126,-0.063373347,-0.0633733469999999
574,169,-0.084471565,-0.0844715649999999
574,172,0.016319216,0.0163192159999999
574,195,0.226288448,0.2262884479999999
574,336,-0.048741695,-0.0487416949999999
574,642,0.021108302,0.0211083019999999
578,79,-0.026460167,-0.0264601669999999
578,147,-0.018816944,-0.0188169439999999
578,361,0.029159728,0.0291597279999999
578,499,0.051742229,0.0517422289999999
582,80,-0.195341611,-0.1953416109999999
582,341,-0.054718076,-0.0547180759999999
582,379,0.051293329,0.0512933289999999
582,511,-0.055533675,-0.0555336749999999
586,106,0.020511692,0.0205116919999999
586,153,-0.038132364,-0.0381323639999999
586,195,-0.078460161,-0.0784601609999999
586,234,0.049604159,0.0496041589999999
586,364,-0.032981648,-0.0329816479999999
586,459,-0.01020027,-0.0102002699999999
586,575,-0.01228812,-0.0122881199999999
590,36,-0.029717791,-0.0297177909999999
590,54,-0.14504534,-0.1450453399999999
590,73,0.00658436,0.0065843599999999
590,284,0.014472905,0.0144729049999999
590,511,-0.093191641,-0.0931916409999999
590,594,-0.053628765,-0.0536287649999999
594,171,0.03154014,0.0315401399999999
594,268,-0.100217081,-0.1002170809999999
594,285,empty,0.1172412600074074
594,289,-0.033692611,-0.0336926109999999
594,610,0.028782809,0.0287828089999999
598,412,-0.005176002,-0.0051760019999999
598,638,0.034447477,0.0344474769999999
598,645,-0.107339203,-0.1073392029999999
602,73,-0.001495397,-0.0014953969999999
602,609,0.01701942,0.0170194199999999
606,268,-0.022268998,-0.0222689979999999
606,299,-0.029598741,-0.0295987409999999
606,358,-0.120423648,-0.1204236479999999
606,433,0.024985625,0.0249856249999999
606,459,0.013532863,0.0135328629999999
