Attribute,Index,Clean Value,Cleaned Value
X1,1727,v,j
X1,2182,l,j
X1,2655,b,j
X1,3066,h,j
X1,4038,z,j
X2,2353,m,at
X3,1698,c,d
X3,2363,c,d
X5,1312,ac,i
X5,3128,q,i
X6,2594,d,h
X8,2104,u,l
X8,2766,e,l
X10,121,0,-0.060185479
X10,280,0,0.220856434
X10,377,0,0.195643803
X10,461,0,-0.393214049
X10,464,0,-0.36770058
X10,483,0,-0.191369168
X10,488,0,-0.154263283
X10,542,0,-0.676273916
X10,565,0,-0.728688933
X10,569,0,-0.065084486
X10,587,0,0.25725471
X10,617,0,-0.189798522
X10,640,0,-0.442206751
X10,642,0,-0.615134952
X10,714,0,0.554538678
X10,719,0,-0.310122742
X10,761,0,-0.390574094
X10,772,0,0.397745444
X10,811,0,0.120153866
X10,884,0,-0.829088465
X10,907,0,-0.731549817
X10,912,0,-0.311452127
X10,920,0,0.289827647
X10,921,0,-0.117105403
X10,952,0,-0.445035326
X10,967,0,-0.486657804
X10,968,0,0.603919569
X10,972,0,-0.533428629
X10,982,0,-0.074151579
X10,990,0,-0.302594259
X10,1006,0,-0.458728672
X10,1008,0,-0.290438991
X10,1016,0,-0.091439354
X10,1048,0,-0.511906376
X10,1053,0,0.429075387
X10,1063,0,-0.285685817
X10,1064,0,0.0513085739999999
X10,1067,0,-0.187034391
X10,1068,0,0.200266442
X10,1069,0,-0.510376765
X10,1073,0,0.0466161239999999
X10,1077,0,-0.640805123
X10,1090,0,0.096587023
X10,1096,0,-0.040372553
X10,1104,0,1.06109872
X10,1105,0,-0.618032675
X10,1128,0,-0.278512298
X10,1129,0,-0.314998067
X10,1130,0,-0.214257977
X10,1135,0,-0.432478897
X10,1147,0,-0.235023623
X10,1166,0,0.153275314
X10,1173,0,0.251318236
X10,1177,0,0.113463496
X10,1180,0,0.365050506
X10,1181,0,0.2504211489999999
X10,1184,0,0.388627308
X10,1190,0,0.388314243
X10,1198,0,0.649174206
X10,1199,0,0.173201443
X10,1200,0,0.085774087
X10,1204,0,0.50359098
X10,1212,0,-0.0241303169999999
X10,1218,0,0.736136486
X10,1222,0,-0.000929822
X10,1224,0,-0.070318851
X10,1246,0,0.218326746
X10,1264,0,1.012703025
X10,1265,0,0.673204831
X10,1274,0,0.362098205
X10,1282,0,-0.862915269
X10,1293,0,0.53255152
X10,1306,0,-0.71162002
X10,1321,0,-0.851329981
X10,1322,0,-0.4750772259999999
X10,1323,0,-0.475322869
X10,1329,0,0.25088077
X10,1334,0,-0.686227013
X10,1340,0,0.091344263
X10,1341,0,-0.19940683
X10,1344,0,-0.0132927039999999
X10,1346,0,-0.147858416
X10,1348,0,-0.519800372
X10,1350,0,0.358590092
X10,1360,0,0.60250773
X10,1367,0,-0.013835401
X10,1368,0,-0.117182415
X10,1369,0,-0.586696549
X10,1371,0,0.064645923
X10,1400,0,-0.0020257669999999
X10,1407,0,0.192955115
X10,1415,0,0.129474332
X10,1422,0,-0.671558964
X10,1426,0,-0.244776449
X10,1447,0,0.663808962
X10,1449,0,-0.588599281
X10,1452,0,0.21822957
X10,1462,1,0.26931455
X10,1475,0,-0.054057691
X10,1484,0,-0.62663124
X10,1489,0,0.17023171
X10,1490,0,-0.042841805
X10,1493,0,0.0024607811747303
X10,1494,0,-0.164030354
X10,1499,0,0.582078079
X10,1510,1,0.4792829459999999
X10,1513,0,-0.029817828
X10,1528,0,-0.361264235
X10,1529,0,0.655354626
X10,1546,0,-0.428853348
X10,1552,0,0.289501004
X10,1561,0,-0.519436857
X10,1563,0,-0.4810607979999999
X10,1576,0,-0.188149233
X10,1583,0,0.271606432
X10,1589,0,-0.897323397
X10,1590,0,-0.179639735
X10,1595,0,0.301169688
X10,1596,0,-0.730118502
X10,1619,0,0.777142026
X10,1639,0,-0.361809758
X10,1645,0,0.117982375
X10,1651,0,0.362292368
X10,1669,0,-0.19520933
X10,1675,0,0.169399391
X10,1679,0,0.093825432
X10,1695,0,-0.445061104
X10,1708,0,-0.99480668
X10,1719,0,0.0470334199999999
X10,1721,0,0.166142753
X10,1736,0,-0.298476875
X10,1746,0,0.157407545
X10,1749,0,0.211636881
X10,1750,0,-0.308562661
X10,1753,0,0.550371091
X10,1767,0,0.443066865
X10,1768,0,-0.363800757
X10,1769,0,0.756542452
X10,1777,0,-0.0014599939999999
X10,1778,0,0.097973295
X10,1779,0,-0.12420659
X10,1780,0,-0.032323992
X10,1793,0,-0.653293328
X10,1798,0,-0.295780676
X10,1809,0,-0.618831684
X10,1826,0,-0.4531977810000001
X10,1833,0,-0.756600856
X10,1852,0,0.368330727
X10,1882,0,0.157295214
X10,1915,0,-0.609436263
X10,1955,0,-0.227201797
X10,1963,0,-0.379135819
X10,1967,0,0.214540571
X10,1968,0,0.579682611
X10,1978,0,0.0024607811747303
X10,1984,0,-0.129576255
X10,2047,0,0.404645449
X10,2065,0,-0.6091369
X10,2073,0,-0.4454694989999999
X10,2099,0,0.5042939759999999
X10,2117,0,-0.385498145
X10,2141,0,0.407613126
X10,2148,0,0.063699913
X10,2224,0,-0.124850234
X10,2234,0,0.084874492
X10,2341,0,-0.324675848
X10,2362,0,0.634907984
X10,2391,0,0.0024607811747303
X10,2393,0,-0.37062194
X10,2801,0,-0.013220116
X10,2834,0,-0.800812562
X10,2943,0,-0.32038011
X10,3407,0,0.193108557
X10,3444,0,0.039477825
X10,3522,0,-0.465450918
X10,3715,0,-0.225875221
X10,3771,0,-0.401270218
X10,3874,0,0.243440896
X10,3910,0,-0.016803939
X10,3914,0,-0.018998326
