beer_name,ounces,abv,ibu,brewery_id,brewery_name,city,state,style
0.5175551081520496,-0.6750945594891726,-0.02364335800860549,-0.7636606195695479,-0.5191044236687177,0.5001585063437092,-0.5728595462625484,0.9376673685773534,25.0
1.5774115520689675,-0.6750945594891726,-0.009810432361775754,1.2841258497791737,-0.5191044236687177,0.5001585063437092,-0.5728595462625484,0.9376673685773534,17.0
0.010994987019639434,1.0361974109154213,0.013244443716273804,-0.8589065018648372,-0.3033557403686083,0.5063722960712053,-1.4107709369940233,1.340205420611393,29.0
0.09994453209943766,-0.6750945594891726,-0.037476283655435226,-0.7636606195695479,-0.3033557403686083,0.5063722960712053,-1.4107709369940233,1.340205420611393,49.0
0.1316045396702133,-0.6750945594891726,-0.03901327539397187,-0.3826770903883904,-0.3033557403686083,0.5063722960712053,-1.4107709369940233,1.340205420611393,72.0
1.0618057144877642,-0.6750945594891726,-0.03901327539397187,-0.3826770903883904,-0.3033557403686083,0.5063722960712053,-1.4107709369940233,1.340205420611393,20.0
0.6049970338237157,-0.6750945594891726,0.02861436110164017,1.379371732074463,-0.5317955226863712,0.5187998755261976,-1.5181954742672892,-1.209202242270858,33.0
-1.0413233598566176,-0.6750945594891726,0.020929402408956976,-0.6684147372742585,-0.5317955226863712,0.5187998755261976,-1.5181954742672892,-1.209202242270858,94.0
0.7256065864742895,-0.6750945594891726,-0.029791324962752046,-0.33505414924074567,-0.5317955226863712,0.5187998755261976,-1.5181954742672892,-1.209202242270858,24.0
1.3316695885434233,1.0361974109154213,0.03322533631725008,-1.1446441487507053,1.5178169686646679,0.5250136652536936,1.3392972172015865,-0.7395745148978117,95.0
-1.6745235112721304,1.0361974109154213,-0.012884415838849032,-0.8112835607171925,1.5178169686646679,0.5250136652536936,1.3392972172015865,-0.7395745148978117,12.0
0.21301598770935065,1.0361974109154213,-0.020569374531532226,-0.6684147372742585,1.5178169686646679,0.5250136652536936,1.3392972172015865,-0.7395745148978117,92.0
-1.253897696403254,1.0361974109154213,-0.03593929191689859,0.09355232108805646,1.5178169686646679,0.5250136652536936,1.3392972172015865,-0.7395745148978117,20.0
1.660330619516237,1.0361974109154213,-0.02518034974714213,-0.8112835607171925,1.5178169686646679,0.5250136652536936,1.3392972172015865,-0.7395745148978117,25.0
-1.2554053158113863,1.0361974109154213,-0.03593929191689859,-0.9541523841601266,1.5178169686646679,0.5250136652536936,1.3392972172015865,-0.7395745148978117,91.0
-0.6945708959862177,1.0361974109154213,-0.012884415838849032,1.04601114404095,0.43907355216412103,0.5312274549811898,-0.8091935282637336,1.00475704391636,12.0
0.45574271241863057,1.0361974109154213,-0.04208725887104515,-1.0970212076030605,0.43907355216412103,0.5312274549811898,-0.8091935282637336,1.00475704391636,85.0
0.6457027578432845,-0.6750945594891726,-0.037476283655435226,-0.3826770903883904,-0.4175756315274898,0.5498688241636782,0.1862738504685314,-1.209202242270858,17.0
-0.9357900012873654,-0.6750945594891726,-0.012884415838849032,1.04601114404095,-0.4175756315274898,0.5498688241636782,0.1862738504685314,-1.209202242270858,20.0
0.16929502487351764,2.405230987239096,-0.03132831670128868,-0.3826770903883904,-0.4175756315274898,0.5498688241636782,0.1862738504685314,-1.209202242270858,43.0
-0.9357900012873654,2.405230987239096,-0.012884415838849032,1.04601114404095,-0.4175756315274898,0.5498688241636782,0.1862738504685314,-1.209202242270858,20.0
0.46931128709182013,-0.6750945594891726,-0.017495391054458947,9.136296419757219e-15,-1.1980782211131795,0.8232755721735086,-0.529889731353242,1.00475704391636,17.0
-0.3885241561353865,-0.6750945594891726,-0.03901327539397187,9.136296419757219e-15,-1.1980782211131795,0.8232755721735086,-0.529889731353242,1.00475704391636,63.0
-1.1453490990177375,1.0361974109154213,8.532018083910115e-17,9.136296419757219e-15,-0.01780601247140472,0.8357031516285008,1.0241852412000063,-0.06867776150774567,24.0
0.21753884593374717,1.0361974109154213,-0.03593929191689859,9.136296419757219e-15,-0.01780601247140472,0.8357031516285008,1.0241852412000063,-0.06867776150774567,79.0
-0.9885566805719915,1.0361974109154213,-0.005199457146165839,9.136296419757219e-15,-0.01780601247140472,0.8357031516285008,1.0241852412000063,-0.06867776150774567,17.0
-1.7182444741079634,1.0361974109154213,0.004022493285053972,1.665109378960331,0.914989765326127,0.848130731083493,0.42976946828793433,0.8705776932383468,26.0
0.8733532884712426,1.0361974109154213,-0.005199457146165839,1.7603552612556204,0.914989765326127,0.848130731083493,0.42976946828793433,0.8705776932383468,17.0
0.6833932430465888,1.0361974109154213,0.010170460239200527,9.136296419757219e-15,0.914989765326127,0.848130731083493,0.42976946828793433,0.8705776932383468,25.0
1.208044797076585,-0.6750945594891726,-0.0036624654076292218,-0.33505414924074567,-0.43026673054514325,0.8543445208109892,0.06452604155882992,1.00475704391636,92.0
0.9306428259802652,-0.6750945594891726,0.03937330327139664,9.136296419757219e-15,-0.43026673054514325,0.8543445208109892,0.06452604155882992,1.00475704391636,34.0
0.4979560558463314,-0.6750945594891726,-0.02671734148567877,-0.14456238465016696,-0.43026673054514325,0.8543445208109892,0.06452604155882992,1.00475704391636,50.0
-1.5750206303354068,-0.6750945594891726,-0.002125473669092583,9.136296419757219e-15,-0.43026673054514325,0.8543445208109892,0.06452604155882992,1.00475704391636,10.0
-0.01764978173487186,-0.6750945594891726,-0.01595839931592231,9.136296419757219e-15,-0.43026673054514325,0.8543445208109892,0.06452604155882992,1.00475704391636,17.0
-0.8408099785750385,-0.6750945594891726,-0.043624250609581784,-0.7160376784219031,-0.43026673054514325,0.8543445208109892,0.06452604155882992,1.00475704391636,71.0
-1.7016606606185094,-0.6750945594891726,-0.02671734148567877,-0.3826770903883904,1.0482463050114887,0.8605583105384853,1.059993420291095,-1.2762919176098646,7.0
-1.1543948154665307,-0.6750945594891726,-0.0005884819305559443,0.5697817325645033,1.0482463050114887,0.8605583105384853,1.059993420291095,-1.2762919176098646,10.0
0.8854142437363,-0.6750945594891726,-0.03901327539397187,-0.04931650235487759,1.0482463050114887,0.8605583105384853,1.059993420291095,-1.2762919176098646,8.0
-1.1543948154665307,1.0361974109154213,-0.0005884819305559443,0.5697817325645033,1.0482463050114887,0.8605583105384853,1.059993420291095,-1.2762919176098646,10.0
-1.7001530412103774,1.0361974109154213,-0.02671734148567877,-0.3826770903883904,1.0482463050114887,0.8605583105384853,1.059993420291095,-1.2762919176098646,7.0
0.9170742513070756,-0.6750945594891726,-0.03593929191689859,-1.3351359133412841,0.3565814085493733,0.8667721002659815,1.0958015993821837,-1.2762919176098646,102.0
0.9140590124908112,-0.6750945594891726,-0.008273440623239117,1.0936340851885948,0.3565814085493733,0.8667721002659815,1.0958015993821837,-1.2762919176098646,17.0
0.9155666318989435,-0.6750945594891726,-0.032865308439825325,-0.14456238465016696,0.3565814085493733,0.8667721002659815,1.0958015993821837,-1.2762919176098646,20.0
0.9125513930826791,-0.6750945594891726,-0.03901327539397187,-1.0017753253077712,0.3565814085493733,0.8667721002659815,1.0958015993821837,-1.2762919176098646,71.0
1.6633458583325014,1.0361974109154213,0.03322533631725008,-0.8589065018648372,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,101.0
-0.9795109641231985,1.0361974109154213,0.02707736936310353,2.6651911430608695,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,14.0
1.2035219388521885,-0.6750945594891726,-0.03593929191689859,-1.3351359133412841,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,11.0
-0.14730505083423875,-0.6750945594891726,-0.020569374531532226,9.136296419757219e-15,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,22.0
-0.7307537617813898,-0.6750945594891726,-0.02825433322421541,-1.0970212076030605,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,7.0
0.9276275871640008,-0.6750945594891726,-0.03593929191689859,-1.3351359133412841,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,67.0
-0.861916650288889,-0.6750945594891726,-0.02825433322421541,0.09355232108805646,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,20.0
0.7708351687182549,-0.6750945594891726,0.011707451977737164,9.136296419757219e-15,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,68.0
0.30799601042167757,-0.6750945594891726,-0.03593929191689859,-1.0970212076030605,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,63.0
-0.22720887946524396,-0.6750945594891726,-0.005199457146165839,1.9984699669938437,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,17.0
0.929135206572133,-0.6750945594891726,-0.03593929191689859,-1.3351359133412841,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,67.0
-0.8604090308807567,-0.6750945594891726,-0.02825433322421541,0.09355232108805646,-1.2805703647279272,0.8729858899934776,-1.0455275102649189,-1.343381592948871,20.0
